MZ	Intensity
25103.39234	672
25106.28135	670
25109.17053	668
25112.05987	674
25114.94938	672
25117.83905	675
25120.72889	667
25123.61889	675
25126.50906	673
25129.39939	674
25132.28989	676
25135.18056	678
25138.07139	681
25140.96238	668
25143.85354	681
25146.74487	684
25149.63636	668
25152.52801	663
25155.41984	665
25158.31182	686
25161.20398	668
25164.09629	667
25166.98878	666
25169.88143	682
25172.77424	672
25175.66722	668
25178.56036	676
25181.45367	678
25184.34715	684
25187.24079	672
25190.13459	681
25193.02856	675
25195.92270	683
25198.81700	678
25201.71147	677
25204.60610	676
25207.50090	675
25210.39586	688
25213.29099	666
25216.18628	678
25219.08174	669
25221.97737	670
25224.87316	679
25227.76911	665
25230.66523	679
25233.56152	664
25236.45797	666
25239.35458	661
25242.25137	671
25245.14831	673
25248.04542	671
25250.94270	659
25253.84014	673
25256.73775	681
25259.63553	676
25262.53346	682
25265.43157	666
25268.32984	669
25271.22827	682
25274.12687	675
25277.02564	681
25279.92457	660
25282.82367	671
25285.72293	666
25288.62235	673
25291.52195	668
25294.42170	679
25297.32163	663
25300.22171	664
25303.12197	670
25306.02239	666
25308.92297	671
25311.82372	671
25314.72463	658
25317.62571	684
25320.52696	665
25323.42837	677
25326.32995	663
25329.23169	670
25332.13359	653
25335.03567	677
25337.93790	664
25340.84031	669
25343.74287	667
25346.64561	671
25349.54851	675
25352.45157	656
25355.35480	679
25358.25819	668
25361.16175	679
25364.06548	669
25366.96937	670
25369.87342	668
25372.77765	671
25375.68203	674
25378.58658	665
25381.49130	663
25384.39618	672
25387.30123	672
25390.20644	667
25393.11182	656
25396.01737	678
25398.92308	658
25401.82895	677
25404.73499	665
25407.64120	672
25410.54757	672
25413.45410	679
25416.36080	670
25419.26767	661
25422.17470	661
25425.08190	675
25427.98926	670
25430.89679	660
25433.80448	677
25436.71234	656
25439.62036	668
25442.52855	669
25445.43691	678
25448.34543	663
25451.25411	665
25454.16296	676
25457.07198	670
25459.98116	668
25462.89051	680
25465.80002	659
25468.70969	677
25471.61954	660
25474.52954	674
25477.43972	667
25480.35005	673
25483.26056	667
25486.17123	672
25489.08206	667
25491.99306	669
25494.90423	660
25497.81556	667
25500.72705	674
25503.63871	671
25506.55054	656
25509.46253	665
25512.37469	668
25515.28701	664
25518.19950	660
25521.11215	668
25524.02497	671
25526.93795	674
25529.85110	656
25532.76441	673
25535.67789	673
25538.59154	677
25541.50535	670
25544.41932	662
25547.33347	678
25550.24777	676
25553.16224	678
25556.07688	669
25558.99168	667
25561.90665	672
25564.82178	671
25567.73708	669
25570.65254	668
25573.56817	670
25576.48397	679
25579.39993	667
25582.31605	676
25585.23234	662
25588.14880	666
25591.06542	661
25593.98220	669
25596.89915	671
25599.81627	672
25602.73355	661
25605.65100	665
25608.56861	661
25611.48639	673
25614.40433	673
25617.32244	675
25620.24072	673
25623.15916	667
25626.07776	673
25628.99653	662
25631.91546	663
25634.83457	673
25637.75383	677
25640.67326	663
25643.59286	680
25646.51262	671
25649.43255	678
25652.35264	660
25655.27290	671
25658.19332	671
25661.11391	658
25664.03466	674
25666.95558	663
25669.87667	665
25672.79792	655
25675.71933	669
25678.64091	664
25681.56266	664
25684.48457	667
25687.40665	673
25690.32889	671
25693.25130	660
25696.17387	669
25699.09661	663
25702.01951	658
25704.94258	664
25707.86581	659
25710.78921	676
25713.71277	661
25716.63650	661
25719.56040	668
25722.48446	666
25725.40869	665
25728.33308	663
25731.25763	662
25734.18235	662
25737.10724	672
25740.03229	666
25742.95751	661
25745.88289	676
25748.80844	661
25751.73416	672
25754.66004	661
25757.58608	662
25760.51229	663
25763.43866	665
25766.36520	675
25769.29191	664
25772.21878	676
25775.14582	653
25778.07302	671
25781.00039	656
25783.92792	673
25786.85562	658
25789.78348	670
25792.71151	668
25795.63970	663
25798.56806	669
25801.49658	672
25804.42527	663
25807.35413	666
25810.28315	673
25813.21233	663
25816.14168	666
25819.07120	658
25822.00088	668
25824.93073	660
25827.86074	672
25830.79092	656
25833.72126	668
25836.65177	669
25839.58244	671
25842.51328	672
25845.44428	657
25848.37545	663
25851.30679	675
25854.23829	675
25857.16995	675
25860.10178	665
25863.03378	670
25865.96594	666
25868.89827	673
25871.83076	664
25874.76342	670
25877.69624	666
25880.62923	655
25883.56238	665
25886.49570	669
25889.42919	660
25892.36283	663
25895.29665	667
25898.23063	657
25901.16477	661
25904.09908	659
25907.03356	667
25909.96820	663
25912.90301	665
25915.83798	668
25918.77312	664
25921.70842	665
25924.64389	671
25927.57952	673
25930.51532	657
25933.45128	666
25936.38741	661
25939.32371	673
25942.26017	662
25945.19679	669
25948.13358	659
25951.07054	670
25954.00766	652
25956.94495	677
25959.88240	655
25962.82002	666
25965.75780	667
25968.69575	660
25971.63386	678
25974.57214	657
25977.51058	672
25980.44919	650
25983.38796	666
25986.32690	663
25989.26601	663
25992.20528	665
25995.14472	656
25998.08432	666
26001.02408	666
26003.96401	673
26006.90411	663
26009.84437	669
26012.78480	661
26015.72539	655
26018.66615	674
26021.60708	660
26024.54817	677
26027.48942	657
26030.43084	666
26033.37242	665
26036.31417	660
26039.25609	668
26042.19817	657
26045.14042	669
26048.08283	655
26051.02541	661
26053.96815	669
26056.91106	673
26059.85413	673
26062.79737	662
26065.74077	672
26068.68434	664
26071.62807	670
26074.57197	673
26077.51604	664
26080.46027	662
26083.40466	669
26086.34922	662
26089.29395	658
26092.23884	665
26095.18390	658
26098.12912	671
26101.07451	660
26104.02006	683
26106.96578	665
26109.91166	668
26112.85771	665
26115.80393	678
26118.75031	669
26121.69685	669
26124.64356	671
26127.59044	678
26130.53748	662
26133.48468	679
26136.43205	648
26139.37959	668
26142.32729	662
26145.27516	680
26148.22319	662
26151.17139	655
26154.11975	658
26157.06828	672
26160.01698	659
26162.96584	661
26165.91486	662
26168.86405	657
26171.81341	668
26174.76293	659
26177.71261	657
26180.66246	662
26183.61248	663
26186.56266	668
26189.51301	660
26192.46352	659
26195.41420	664
26198.36504	665
26201.31605	664
26204.26723	655
26207.21857	675
26210.17007	657
26213.12174	668
26216.07357	668
26219.02558	674
26221.97774	658
26224.93007	670
26227.88257	660
26230.83523	672
26233.78806	668
26236.74105	665
26239.69421	661
26242.64753	671
26245.60102	673
26248.55467	669
26251.50849	653
26254.46248	662
26257.41663	655
26260.37094	673
26263.32542	654
26266.28007	664
26269.23488	663
26272.18986	662
26275.14500	648
26278.10030	667
26281.05578	661
26284.01141	666
26286.96722	657
26289.92319	663
26292.87932	665
26295.83562	667
26298.79208	669
26301.74871	667
26304.70551	665
26307.66247	680
26310.61959	665
26313.57688	667
26316.53434	670
26319.49196	665
26322.44975	666
26325.40770	672
26328.36582	663
26331.32410	669
26334.28255	673
26337.24116	668
26340.19994	652
26343.15889	667
26346.11800	668
26349.07727	668
26352.03671	670
26354.99632	655
26357.95609	679
26360.91602	661
26363.87613	664
26366.83639	670
26369.79682	655
26372.75742	677
26375.71819	654
26378.67911	671
26381.64021	664
26384.60147	667
26387.56289	656
26390.52448	666
26393.48623	659
26396.44815	666
26399.41024	665
26402.37249	665
26405.33491	671
26408.29749	661
26411.26023	667
26414.22315	668
26417.18622	671
26420.14947	665
26423.11287	661
26426.07645	666
26429.04019	661
26432.00409	668
26434.96816	674
26437.93239	660
26440.89679	671
26443.86136	666
26446.82609	668
26449.79099	669
26452.75605	662
26455.72127	661
26458.68667	657
26461.65222	662
26464.61795	653
26467.58383	675
26470.54989	659
26473.51611	676
26476.48249	660
26479.44904	659
26482.41575	670
26485.38263	663
26488.34968	664
26491.31689	668
26494.28427	663
26497.25181	667
26500.21951	669
26503.18739	668
26506.15542	661
26509.12363	667
26512.09199	673
26515.06053	674
26518.02922	664
26520.99809	664
26523.96712	666
26526.93631	663
26529.90567	665
26532.87520	668
26535.84489	665
26538.81474	664
26541.78476	667
26544.75495	675
26547.72530	662
26550.69582	682
26553.66650	662
26556.63735	659
26559.60836	674
26562.57954	667
26565.55088	671
26568.52239	669
26571.49407	663
26574.46591	673
26577.43791	664
26580.41008	672
26583.38242	666
26586.35492	680
26589.32759	669
26592.30042	664
26595.27342	680
26598.24658	668
26601.21991	682
26604.19340	657
26607.16706	672
26610.14088	662
26613.11487	677
26616.08902	664
26619.06334	661
26622.03783	659
26625.01248	665
26627.98729	666
26630.96227	665
26633.93742	660
26636.91273	659
26639.88821	676
26642.86385	665
26645.83966	666
26648.81563	675
26651.79177	674
26654.76807	672
26657.74454	668
26660.72118	660
26663.69798	669
26666.67494	668
26669.65207	668
26672.62937	675
26675.60683	659
26678.58445	679
26681.56224	665
26684.54020	672
26687.51832	674
26690.49661	663
26693.47506	673
26696.45368	676
26699.43246	660
26702.41141	667
26705.39053	666
26708.36981	665
26711.34925	668
26714.32886	666
26717.30864	665
26720.28858	664
26723.26868	660
26726.24896	669
26729.22939	670
26732.20999	670
26735.19076	662
26738.17169	665
26741.15279	671
26744.13406	663
26747.11548	665
26750.09708	668
26753.07884	676
26756.06076	672
26759.04285	660
26762.02511	673
26765.00753	666
26767.99011	675
26770.97286	659
26773.95578	672
26776.93886	668
26779.92211	667
26782.90552	676
26785.88910	674
26788.87284	676
26791.85675	675
26794.84083	668
26797.82507	670
26800.80947	663
26803.79404	669
26806.77877	682
26809.76368	666
26812.74874	661
26815.73397	668
26818.71937	675
26821.70493	667
26824.69066	677
26827.67655	666
26830.66261	667
26833.64883	677
26836.63522	676
26839.62177	666
26842.60849	661
26845.59538	664
26848.58243	666
26851.56964	664
26854.55702	673
26857.54457	666
26860.53228	671
26863.52015	673
26866.50820	664
26869.49640	671
26872.48478	669
26875.47331	679
26878.46202	662
26881.45088	667
26884.43992	678
26887.42912	666
26890.41848	677
26893.40801	667
26896.39771	671
26899.38757	669
26902.37759	669
26905.36778	670
26908.35814	659
26911.34866	665
26914.33935	664
26917.33020	665
26920.32122	673
26923.31240	662
26926.30375	666
26929.29526	660
26932.28694	669
26935.27879	660
26938.27079	670
26941.26297	662
26944.25531	668
26947.24782	660
26950.24049	657
26953.23332	660
26956.22632	671
26959.21949	661
26962.21282	684
26965.20632	666
26968.19998	659
26971.19381	663
26974.18780	677
26977.18196	685
26980.17629	664
26983.17078	670
26986.16543	672
26989.16025	683
26992.15524	662
26995.15039	683
26998.14570	666
27001.14118	678
27004.13683	662
27007.13264	675
27010.12862	667
27013.12476	665
27016.12107	673
27019.11754	666
27022.11418	675
27025.11099	672
27028.10796	669
27031.10509	672
27034.10239	662
27037.09986	678
27040.09749	668
27043.09528	672
27046.09324	669
27049.09137	674
27052.08966	676
27055.08812	668
27058.08674	659
27061.08553	665
27064.08448	671
27067.08360	670
27070.08289	661
27073.08234	676
27076.08195	672
27079.08173	677
27082.08168	664
27085.08179	685
27088.08206	661
27091.08250	682
27094.08311	665
27097.08388	671
27100.08482	676
27103.08592	668
27106.08719	676
27109.08862	658
27112.09022	664
27115.09198	681
27118.09391	672
27121.09601	666
27124.09827	664
27127.10069	662
27130.10328	669
27133.10604	666
27136.10896	673
27139.11205	671
27142.11530	684
27145.11871	665
27148.12230	674
27151.12604	658
27154.12996	685
27157.13404	680
27160.13828	676
27163.14269	670
27166.14726	672
27169.15200	682
27172.15691	674
27175.16198	679
27178.16721	663
27181.17261	673
27184.17818	675
27187.18391	669
27190.18981	663
27193.19587	669
27196.20210	669
27199.20849	680
27202.21505	667
27205.22177	669
27208.22866	680
27211.23572	663
27214.24294	679
27217.25032	663
27220.25787	676
27223.26559	658
27226.27347	682
27229.28151	662
27232.28973	685
27235.29810	670
27238.30664	671
27241.31535	667
27244.32422	664
27247.33326	680
27250.34247	665
27253.35183	661
27256.36137	671
27259.37107	673
27262.38093	676
27265.39096	672
27268.40116	680
27271.41152	680
27274.42205	671
27277.43274	677
27280.44359	672
27283.45462	672
27286.46580	669
27289.47716	683
27292.48867	667
27295.50036	661
27298.51221	677
27301.52422	670
27304.53640	675
27307.54874	667
27310.56125	673
27313.57393	662
27316.58677	669
27319.59978	668
27322.61295	665
27325.62628	660
27328.63979	667
27331.65345	665
27334.66729	669
27337.68128	665
27340.69545	665
27343.70978	670
27346.72427	679
27349.73893	664
27352.75375	665
27355.76874	671
27358.78390	686
27361.79922	670
27364.81470	680
27367.83036	666
27370.84617	676
27373.86215	676
27376.87830	673
27379.89461	671
27382.91109	670
27385.92773	682
27388.94454	670
27391.96152	676
27394.97866	671
27397.99596	665
27401.01343	683
27404.03107	666
27407.04887	675
27410.06683	657
27413.08496	684
27416.10326	653
27419.12172	663
27422.14035	660
27425.15914	666
27428.17810	675
27431.19722	662
27434.21651	676
27437.23596	664
27440.25558	677
27443.27537	667
27446.29532	666
27449.31543	671
27452.33571	663
27455.35616	685
27458.37677	650
27461.39754	665
27464.41849	665
27467.43959	673
27470.46087	670
27473.48230	647
27476.50391	682
27479.52567	663
27482.54761	672
27485.56971	668
27488.59197	668
27491.61440	671
27494.63700	682
27497.65976	670
27500.68268	666
27503.70577	678
27506.72903	669
27509.75245	677
27512.77604	658
27515.79979	674
27518.82371	670
27521.84779	665
27524.87204	667
27527.89645	672
27530.92103	668
27533.94577	660
27536.97068	683
27539.99576	672
27543.02100	672
27546.04640	675
27549.07197	667
27552.09771	667
27555.12361	668
27558.14968	667
27561.17591	670
27564.20231	660
27567.22887	671
27570.25560	664
27573.28249	677
27576.30955	660
27579.33677	684
27582.36416	670
27585.39172	674
27588.41944	664
27591.44732	671
27594.47537	669
27597.50359	679
27600.53197	662
27603.56052	669
27606.58923	664
27609.61811	665
27612.64715	676
27615.67636	668
27618.70573	660
27621.73527	665
27624.76497	669
27627.79484	676
27630.82488	661
27633.85508	672
27636.88544	671
27639.91597	675
27642.94667	664
27645.97753	673
27649.00856	670
27652.03975	663
27655.07111	668
27658.10263	670
27661.13432	667
27664.16617	673
27667.19819	665
27670.23037	676
27673.26272	653
27676.29524	676
27679.32792	660
27682.36076	672
27685.39377	669
27688.42695	667
27691.46029	676
27694.49379	659
27697.52747	673
27700.56130	666
27703.59531	657
27706.62947	664
27709.66381	659
27712.69831	682
27715.73297	657
27718.76780	681
27721.80279	657
27724.83795	668
27727.87328	658
27730.90877	682
27733.94442	664
27736.98024	667
27740.01623	666
27743.05238	669
27746.08870	666
27749.12518	655
27752.16183	676
27755.19864	656
27758.23562	667
27761.27276	659
27764.31007	671
27767.34755	669
27770.38519	668
27773.42299	662
27776.46096	665
27779.49910	669
27782.53740	667
27785.57586	668
27788.61450	667
27791.65329	666
27794.69226	672
27797.73138	664
27800.77068	674
27803.81013	669
27806.84976	670
27809.88955	663
27812.92950	668
27815.96962	678
27819.00990	675
27822.05036	671
27825.09097	658
27828.13175	673
27831.17270	671
27834.21381	672
27837.25509	663
27840.29653	674
27843.33814	660
27846.37991	681
27849.42185	660
27852.46395	679
27855.50622	661
27858.54865	677
27861.59125	662
27864.63402	669
27867.67695	653
27870.72004	683
27873.76330	667
27876.80673	668
27879.85032	668
27882.89408	676
27885.93800	666
27888.98209	664
27892.02634	656
27895.07076	664
27898.11534	661
27901.16009	667
27904.20500	662
27907.25008	666
27910.29533	662
27913.34074	672
27916.38631	662
27919.43205	663
27922.47796	670
27925.52403	666
27928.57027	672
27931.61667	662
27934.66323	681
27937.70997	670
27940.75687	679
27943.80393	659
27946.85116	677
27949.89855	664
27952.94611	660
27955.99383	669
27959.04172	668
27962.08978	673
27965.13800	668
27968.18639	658
27971.23494	666
27974.28365	660
27977.33254	658
27980.38158	670
27983.43079	653
27986.48017	661
27989.52972	666
27992.57942	666
27995.62930	667
27998.67934	659
28001.72954	667
28004.77991	651
28007.83045	680
28010.88115	671
28013.93201	656
28016.98304	679
28020.03424	662
28023.08560	687
28026.13713	661
28029.18882	679
28032.24068	664
28035.29270	667
28038.34489	663
28041.39724	665
28044.44976	674
28047.50245	666
28050.55530	678
28053.60831	660
28056.66149	666
28059.71484	676
28062.76835	670
28065.82202	673
28068.87587	659
28071.92987	671
28074.98404	662
28078.03838	665
28081.09289	665
28084.14755	663
28087.20239	672
28090.25739	651
28093.31255	686
28096.36788	650
28099.42337	670
28102.47903	663
28105.53486	677
28108.59085	669
28111.64701	665
28114.70333	676
28117.75982	666
28120.81647	680
28123.87329	663
28126.93027	678
28129.98742	667
28133.04473	669
28136.10221	672
28139.15985	654
28142.21766	671
28145.27564	653
28148.33378	681
28151.39208	668
28154.45055	670
28157.50919	659
28160.56799	662
28163.62696	669
28166.68609	657
28169.74539	685
28172.80485	657
28175.86448	675
28178.92427	665
28181.98423	669
28185.04435	667
28188.10464	669
28191.16510	674
28194.22572	666
28197.28650	666
28200.34745	666
28203.40857	663
28206.46985	669
28209.53130	665
28212.59291	667
28215.65469	661
28218.71663	671
28221.77874	667
28224.84101	657
28227.90345	674
28230.96605	666
28234.02882	670
28237.09176	666
28240.15486	669
28243.21812	676
28246.28155	665
28249.34515	668
28252.40891	678
28255.47283	665
28258.53693	680
28261.60118	658
28264.66561	659
28267.73019	670
28270.79495	666
