MZ	Intensity
11351.44416	1086
11353.39329	1098
11355.34259	1094
11357.29205	1106
11359.24168	1088
11361.19147	1111
11363.14143	1107
11365.09155	1114
11367.04184	1102
11368.99229	1119
11370.94291	1109
11372.89369	1107
11374.84464	1103
11376.79576	1102
11378.74704	1110
11380.69848	1116
11382.65009	1091
11384.60187	1122
11386.55381	1112
11388.50592	1113
11390.45819	1085
11392.41063	1093
11394.36323	1085
11396.31600	1100
11398.26893	1092
11400.22203	1103
11402.17529	1095
11404.12872	1087
11406.08231	1097
11408.03607	1092
11409.99000	1069
11411.94409	1087
11413.89835	1077
11415.85277	1090
11417.80735	1079
11419.76211	1084
11421.71702	1080
11423.67210	1067
11425.62735	1103
11427.58277	1074
11429.53834	1097
11431.49409	1064
11433.45000	1091
11435.40607	1073
11437.36231	1074
11439.31872	1082
11441.27529	1074
11443.23202	1075
11445.18892	1065
11447.14599	1101
11449.10322	1083
11451.06062	1085
11453.01818	1064
11454.97591	1069
11456.93380	1072
11458.89186	1067
11460.85008	1075
11462.80847	1080
11464.76703	1086
11466.72574	1077
11468.68463	1071
11470.64368	1073
11472.60290	1072
11474.56228	1077
11476.52182	1069
11478.48153	1085
11480.44141	1060
11482.40145	1081
11484.36166	1074
11486.32203	1080
11488.28257	1078
11490.24328	1086
11492.20414	1080
11494.16518	1084
11496.12638	1075
11498.08774	1062
11500.04927	1081
11502.01097	1057
11503.97283	1072
11505.93485	1055
11507.89705	1070
11509.85940	1068
11511.82193	1066
11513.78461	1074
11515.74747	1076
11517.71048	1081
11519.67367	1089
11521.63702	1080
11523.60053	1095
11525.56421	1068
11527.52805	1049
11529.49206	1055
11531.45624	1071
11533.42058	1069
11535.38509	1062
11537.34976	1069
11539.31459	1064
11541.27960	1067
11543.24476	1060
11545.21010	1070
11547.17559	1060
11549.14126	1055
11551.10709	1066
11553.07308	1061
11555.03924	1062
11557.00556	1080
11558.97205	1062
11560.93871	1063
11562.90553	1070
11564.87251	1051
11566.83967	1058
11568.80698	1066
11570.77446	1067
11572.74211	1069
11574.70992	1072
11576.67790	1081
11578.64605	1064
11580.61435	1063
11582.58283	1069
11584.55147	1070
11586.52027	1060
11588.48924	1067
11590.45838	1077
11592.42768	1062
11594.39714	1076
11596.36677	1072
11598.33657	1054
11600.30653	1082
11602.27666	1060
11604.24695	1062
11606.21741	1048
11608.18803	1072
11610.15882	1071
11612.12977	1082
11614.10089	1046
11616.07218	1076
11618.04363	1069
11620.01524	1076
11621.98702	1070
11623.95897	1067
11625.93108	1102
11627.90336	1077
11629.87580	1081
11631.84840	1084
11633.82118	1099
11635.79411	1095
11637.76722	1112
11639.74049	1097
11641.71392	1093
11643.68752	1087
11645.66128	1093
11647.63521	1103
11649.60931	1106
11651.58357	1077
11653.55799	1087
11655.53258	1082
11657.50734	1085
11659.48226	1081
11661.45735	1073
11663.43260	1076
11665.40802	1069
11667.38360	1104
11669.35935	1092
11671.33526	1079
11673.31134	1064
11675.28759	1068
11677.26400	1078
11679.24057	1067
11681.21731	1081
11683.19422	1053
11685.17129	1082
11687.14852	1071
11689.12592	1072
11691.10349	1063
11693.08122	1063
11695.05912	1079
11697.03718	1081
11699.01541	1072
11700.99380	1059
11702.97236	1065
11704.95109	1067
11706.92998	1067
11708.90903	1083
11710.88825	1052
11712.86764	1071
11714.84719	1061
11716.82690	1066
11718.80679	1050
11720.78683	1058
11722.76704	1061
11724.74742	1074
11726.72796	1069
11728.70867	1050
11730.68955	1075
11732.67058	1059
11734.65179	1087
11736.63316	1070
11738.61469	1069
11740.59639	1058
11742.57826	1071
11744.56029	1070
11746.54248	1070
11748.52484	1073
11750.50737	1059
11752.49006	1073
11754.47292	1053
11756.45594	1068
11758.43913	1053
11760.42248	1070
11762.40600	1067
11764.38969	1053
11766.37354	1051
11768.35755	1060
11770.34173	1062
11772.32608	1054
11774.31059	1069
11776.29526	1050
11778.28010	1037
11780.26511	1059
11782.25028	1049
11784.23562	1054
11786.22112	1034
11788.20679	1055
11790.19262	1050
11792.17862	1063
11794.16478	1071
11796.15111	1051
11798.13761	1059
11800.12427	1059
11802.11109	1070
11804.09808	1064
11806.08524	1066
11808.07256	1049
11810.06005	1058
11812.04770	1058
11814.03551	1051
11816.02350	1065
11818.01164	1050
11819.99996	1068
11821.98844	1052
11823.97708	1037
11825.96589	1039
11827.95486	1047
11829.94400	1031
11831.93331	1045
11833.92278	1052
11835.91241	1043
11837.90221	1053
11839.89218	1038
11841.88231	1058
11843.87261	1049
11845.86307	1068
11847.85370	1052
11849.84449	1055
11851.83545	1050
11853.82657	1053
11855.81786	1040
11857.80932	1046
11859.80094	1057
11861.79272	1053
11863.78467	1039
11865.77679	1043
11867.76907	1048
11869.76151	1065
11871.75412	1031
11873.74690	1039
11875.73984	1043
11877.73295	1037
11879.72622	1053
11881.71966	1034
11883.71327	1045
11885.70703	1031
11887.70097	1056
11889.69507	1050
11891.68933	1046
11893.68376	1039
11895.67836	1045
11897.67312	1037
11899.66804	1038
11901.66314	1046
11903.65839	1049
11905.65381	1046
11907.64940	1034
11909.64515	1040
11911.64107	1059
11913.63716	1033
11915.63340	1043
11917.62982	1033
11919.62640	1048
11921.62314	1031
11923.62005	1030
11925.61713	1017
11927.61437	1050
11929.61177	1028
11931.60935	1034
11933.60708	1022
11935.60498	1029
11937.60305	1030
11939.60128	1040
11941.59968	1029
11943.59825	1030
11945.59697	1046
11947.59587	1027
11949.59493	1043
11951.59415	1020
11953.59354	1021
11955.59310	1018
11957.59282	1022
11959.59270	1040
11961.59275	1014
11963.59297	1047
11965.59335	1011
11967.59390	1037
11969.59461	1010
11971.59549	1030
11973.59653	1015
11975.59774	1028
11977.59912	1037
11979.60065	1026
11981.60236	1032
11983.60423	1024
11985.60626	1041
11987.60846	1016
11989.61083	1032
11991.61336	1029
11993.61606	1018
11995.61892	1024
11997.62195	1033
11999.62514	1010
12001.62850	1017
12003.63202	1024
12005.63571	1019
12007.63956	1015
12009.64358	1022
12011.64776	1015
12013.65211	1023
12015.65663	1021
12017.66131	1029
12019.66616	1005
12021.67117	1024
12023.67634	1013
12025.68168	1008
12027.68719	1016
12029.69286	1020
12031.69870	1022
12033.70470	1023
12035.71087	1030
12037.71721	1016
12039.72370	1017
12041.73037	1010
12043.73720	1015
12045.74419	1019
12047.75135	1011
12049.75868	1008
12051.76617	1013
12053.77383	1018
12055.78165	1027
12057.78963	1002
12059.79779	1024
12061.80610	1021
12063.81459	1006
12065.82324	995
12067.83205	1017
12069.84103	998
12071.85017	1003
12073.85948	1003
12075.86896	1003
12077.87860	1006
12079.88840	982
12081.89837	1013
12083.90851	1008
12085.91881	1029
12087.92928	1011
12089.93991	999
12091.95071	1005
12093.96167	993
12095.97280	1026
12097.98409	1013
12099.99555	1005
12102.00717	988
12104.01896	1021
12106.03092	996
12108.04304	1017
12110.05532	1010
12112.06777	1023
12114.08039	1018
12116.09317	1006
12118.10612	1018
12120.11923	1008
12122.13251	1009
12124.14595	1009
12126.15956	1008
12128.17333	1012
12130.18727	1004
12132.20137	1009
12134.21564	1000
12136.23008	997
12138.24468	1007
12140.25944	998
12142.27437	1010
12144.28947	993
12146.30473	1006
12148.32016	1002
12150.33575	1001
12152.35150	1017
12154.36743	1000
12156.38351	996
12158.39977	997
12160.41619	1002
12162.43277	991
12164.44952	1005
12166.46643	995
12168.48351	984
12170.50076	999
12172.51817	996
12174.53574	1004
12176.55349	996
12178.57139	989
12180.58946	994
12182.60770	990
12184.62610	1005
12186.64467	972
12188.66340	980
12190.68230	987
12192.70137	982
12194.72060	987
12196.73999	993
12198.75955	997
12200.77927	997
12202.79916	992
12204.81922	980
12206.83944	985
12208.85983	1003
12210.88038	1003
12212.90110	992
12214.92198	994
12216.94303	994
12218.96424	989
12220.98562	988
12223.00716	985
12225.02887	987
12227.05074	975
12229.07278	984
12231.09499	980
12233.11736	984
12235.13989	983
12237.16260	979
12239.18546	985
12241.20849	975
12243.23169	986
12245.25505	973
12247.27858	998
12249.30227	982
12251.32613	981
12253.35015	999
12255.37434	978
12257.39870	998
12259.42322	965
12261.44790	995
12263.47275	964
12265.49777	991
12267.52295	973
12269.54829	986
12271.57381	994
12273.59948	974
12275.62532	993
12277.65133	947
12279.67750	981
12281.70384	963
12283.73035	988
12285.75701	967
12287.78385	975
12289.81085	985
12291.83801	979
12293.86534	981
12295.89284	974
12297.92050	986
12299.94832	972
12301.97632	974
12304.00447	971
12306.03279	977
12308.06128	984
12310.08993	979
12312.11875	974
12314.14774	983
12316.17688	983
12318.20620	964
12320.23568	976
12322.26532	971
12324.29513	977
12326.32511	971
12328.35525	974
12330.38555	968
12332.41603	974
12334.44666	975
12336.47746	969
12338.50843	974
12340.53956	966
12342.57086	975
12344.60232	974
12346.63395	970
12348.66575	980
12350.69771	974
12352.72983	977
12354.76212	956
12356.79458	964
12358.82720	969
12360.85998	964
12362.89293	985
12364.92605	963
12366.95933	968
12368.99278	958
12371.02639	962
12373.06017	994
12375.09411	948
12377.12822	978
12379.16249	968
12381.19693	977
12383.23154	954
12385.26631	972
12387.30124	966
12389.33634	959
12391.37161	964
12393.40704	953
12395.44264	954
12397.47840	972
12399.51432	973
12401.55042	984
12403.58667	965
12405.62310	977
12407.65969	966
12409.69644	983
12411.73336	966
12413.77044	962
12415.80769	964
12417.84511	958
12419.88269	965
12421.92043	948
12423.95834	968
12425.99642	948
12428.03466	964
12430.07307	948
12432.11164	959
12434.15038	968
12436.18928	959
12438.22835	941
12440.26758	944
12442.30698	955
12444.34655	961
12446.38628	961
12448.42617	957
12450.46623	959
12452.50646	954
12454.54685	976
12456.58740	949
12458.62812	963
12460.66901	953
12462.71006	971
12464.75128	963
12466.79266	951
12468.83421	964
12470.87592	959
12472.91780	972
12474.95985	948
12477.00206	962
12479.04443	959
12481.08697	964
12483.12968	970
12485.17255	963
12487.21558	960
12489.25879	954
12491.30215	962
12493.34568	938
12495.38938	958
12497.43324	973
12499.47727	960
12501.52147	965
12503.56582	950
12505.61035	959
12507.65504	953
12509.69989	952
12511.74491	964
12513.79010	949
12515.83545	971
12517.88096	961
12519.92664	962
12521.97249	951
12524.01850	956
12526.06468	954
12528.11102	964
12530.15753	941
12532.20420	945
12534.25104	946
12536.29805	936
12538.34522	964
12540.39255	947
12542.44005	981
12544.48772	952
12546.53555	959
12548.58354	945
12550.63170	958
12552.68003	951
12554.72852	952
12556.77718	956
12558.82600	947
12560.87499	957
12562.92414	946
12564.97346	940
12567.02294	938
12569.07259	932
12571.12241	948
12573.17239	942
12575.22253	954
12577.27284	933
12579.32332	946
12581.37396	951
12583.42477	955
12585.47574	963
12587.52687	938
12589.57818	948
12591.62964	957
12593.68128	942
12595.73308	946
12597.78504	930
12599.83717	953
12601.88946	933
12603.94192	963
12605.99455	948
12608.04734	973
12610.10029	941
12612.15341	965
12614.20670	954
12616.26015	945
12618.31377	951
12620.36755	939
12622.42150	943
12624.47561	950
12626.52989	932
12628.58433	930
12630.63894	945
12632.69372	933
12634.74866	939
12636.80376	949
12638.85903	945
12640.91447	946
12642.97007	952
12645.02583	958
12647.08177	954
12649.13786	956
12651.19412	935
12653.25055	956
12655.30714	937
12657.36390	969
12659.42083	948
12661.47791	949
12663.53517	959
12665.59259	938
12667.65017	959
12669.70792	942
12671.76584	961
12673.82392	942
12675.88217	948
12677.94058	948
12679.99915	948
12682.05790	946
12684.11680	956
12686.17588	942
12688.23511	949
12690.29452	959
12692.35409	949
12694.41382	943
12696.47372	950
12698.53378	955
12700.59401	963
12702.65441	926
12704.71497	960
12706.77570	942
12708.83659	953
12710.89764	953
12712.95887	939
12715.02025	943
12717.08181	934
12719.14352	938
12721.20541	931
12723.26745	955
12725.32967	927
12727.39205	946
12729.45459	921
12731.51730	954
12733.58018	935
12735.64322	944
12737.70642	922
12739.76980	937
12741.83333	937
12743.89703	939
12745.96090	933
12748.02493	935
12750.08913	928
12752.15349	936
12754.21802	941
12756.28272	932
12758.34758	912
12760.41260	932
12762.47779	945
12764.54314	932
12766.60867	921
12768.67435	933
12770.74020	936
12772.80622	970
12774.87240	945
12776.93875	936
12779.00526	935
12781.07194	939
12783.13878	950
12785.20579	935
12787.27296	924
12789.34030	930
12791.40781	933
12793.47548	920
12795.54331	936
12797.61131	930
12799.67948	928
12801.74781	939
12803.81630	929
12805.88497	917
12807.95379	909
12810.02278	939
12812.09194	917
12814.16127	926
12816.23075	934
12818.30041	929
12820.37023	938
12822.44021	923
12824.51036	927
12826.58067	925
12828.65115	926
12830.72180	936
12832.79261	926
12834.86359	924
12836.93473	918
12839.00604	939
12841.07751	922
12843.14915	904
12845.22095	935
12847.29292	919
12849.36505	926
12851.43735	915
12853.50981	922
12855.58244	914
12857.65524	925
12859.72820	928
12861.80132	922
12863.87461	914
12865.94807	930
12868.02169	917
12870.09548	913
12872.16943	925
12874.24355	913
12876.31783	934
12878.39228	916
12880.46689	922
12882.54167	925
12884.61661	905
12886.69172	925
12888.76700	903
12890.84244	926
12892.91804	897
12894.99381	943
12897.06975	907
12899.14585	908
12901.22212	917
12903.29855	914
12905.37515	931
12907.45191	915
12909.52884	922
12911.60593	914
12913.68319	925
12915.76061	925
12917.83820	925
12919.91596	901
12921.99388	920
12924.07196	913
12926.15021	920
12928.22863	912
12930.30721	922
12932.38596	906
12934.46487	929
12936.54395	916
12938.62319	909
12940.70260	921
12942.78217	918
12944.86191	920
12946.94181	907
12949.02188	920
12951.10212	914
12953.18252	904
12955.26308	904
12957.34381	904
12959.42471	908
12961.50577	901
12963.58699	908
12965.66839	897
12967.74994	917
12969.83167	908
12971.91355	911
12973.99561	911
12976.07782	912
12978.16021	905
12980.24276	908
12982.32547	898
12984.40835	894
12986.49140	897
12988.57461	907
12990.65798	909
12992.74152	899
12994.82523	901
12996.90910	891
12998.99314	907
13001.07734	893
13003.16171	915
13005.24624	900
13007.33094	905
13009.41580	887
13011.50083	893
13013.58603	906
13015.67139	911
13017.75691	913
13019.84260	908
13021.92846	891
13024.01448	905
13026.10066	887
13028.18702	915
13030.27353	890
13032.36021	895
13034.44706	905
13036.53407	901
13038.62125	902
13040.70860	893
13042.79611	909
13044.88378	881
13046.97162	910
13049.05962	883
13051.14779	912
13053.23613	890
13055.32463	901
13057.41330	908
13059.50213	916
13061.59112	903
13063.68029	893
13065.76961	895
13067.85911	895
13069.94876	916
13072.03859	898
13074.12858	888
13076.21873	908
13078.30905	911
13080.39953	911
13082.49019	901
13084.58100	914
13086.67198	911
13088.76313	902
13090.85444	906
13092.94592	891
13095.03756	927
13097.12936	897
13099.22134	917
13101.31348	894
13103.40578	909
13105.49825	893
13107.59088	913
13109.68368	890
13111.77664	900
13113.86977	890
13115.96307	893
13118.05653	899
13120.15016	895
13122.24395	902
13124.33790	898
13126.43203	897
13128.52631	898
13130.62077	922
13132.71538	897
13134.81017	897
13136.90512	909
13139.00023	905
13141.09551	909
13143.19095	882
13145.28656	904
13147.38234	896
13149.47828	903
13151.57438	894
13153.67066	895
13155.76709	904
13157.86369	895
13159.96046	907
13162.05739	890
13164.15449	895
13166.25175	886
13168.34918	913
13170.44678	900
13172.54454	895
13174.64246	913
13176.74055	899
13178.83880	897
13180.93722	902
13183.03581	910
13185.13456	886
13187.23348	902
13189.33256	887
13191.43181	892
13193.53122	881
13195.63080	900
13197.73054	876
13199.83045	894
13201.93052	897
13204.03076	888
13206.13116	897
13208.23173	890
13210.33247	898
13212.43337	903
13214.53444	899
13216.63567	887
13218.73706	884
13220.83862	885
13222.94035	894
13225.04224	891
13227.14430	891
13229.24652	884
13231.34891	895
13233.45147	892
13235.55418	884
13237.65707	892
13239.76012	906
13241.86333	908
13243.96671	894
13246.07026	887
13248.17397	897
13250.27785	897
13252.38189	903
13254.48609	879
13256.59047	892
13258.69500	894
13260.79971	893
13262.90457	902
13265.00961	887
13267.11481	899
13269.22017	886
13271.32570	908
13273.43139	896
13275.53725	901
13277.64328	883
13279.74947	908
13281.85583	898
13283.96235	896
13286.06903	896
13288.17589	882
13290.28290	897
13292.39009	878
13294.49743	890
13296.60495	893
13298.71263	893
13300.82047	881
13302.92848	883
13305.03665	887
13307.14499	897
13309.25350	887
13311.36217	897
13313.47101	880
13315.58001	896
13317.68917	869
13319.79851	882
13321.90800	892
13324.01767	881
13326.12749	880
13328.23749	881
13330.34765	890
13332.45797	882
13334.56846	890
13336.67911	878
13338.78993	895
13340.90092	897
13343.01207	893
13345.12338	887
13347.23487	906
13349.34651	913
13351.45832	887
13353.57030	898
13355.68244	892
13357.79475	901
13359.90722	886
13362.01986	881
13364.13267	885
13366.24564	880
13368.35877	881
13370.47207	899
13372.58554	889
13374.69917	884
13376.81296	888
13378.92692	896
13381.04105	893
13383.15534	895
13385.26980	883
13387.38442	897
13389.49921	876
13391.61416	886
13393.72928	884
13395.84456	884
13397.96001	888
13400.07563	891
13402.19141	888
13404.30735	898
13406.42346	896
13408.53974	899
13410.65618	883
13412.77278	905
13414.88956	875
13417.00649	904
13419.12359	897
13421.24086	892
13423.35830	868
13425.47589	906
13427.59366	882
13429.71159	889
13431.82968	884
13433.94794	886
13436.06636	888
13438.18495	866
13440.30371	905
13442.42263	897
13444.54172	881
13446.66097	896
13448.78039	888
13450.89997	906
13453.01972	887
13455.13963	902
13457.25971	893
13459.37995	896
13461.50036	888
13463.62093	914
13465.74167	898
13467.86258	908
13469.98365	884
13472.10488	919
13474.22628	887
13476.34785	901
13478.46958	905
13480.59148	896
13482.71354	920
13484.83577	893
13486.95816	908
13489.08072	881
13491.20344	905
13493.32633	916
13495.44938	908
13497.57260	937
13499.69599	896
13501.81954	910
13503.94325	898
13506.06713	918
13508.19118	892
13510.31539	904
13512.43977	922
13514.56431	912
13516.68902	932
13518.81389	909
13520.93893	920
13523.06413	905
13525.18950	934
13527.31503	926
13529.44073	930
13531.56660	924
13533.69263	924
13535.81882	934
13537.94518	920
13540.07171	921
13542.19840	913
13544.32526	915
13546.45228	945
13548.57946	924
13550.70682	929
13552.83433	921
13554.96202	939
13557.08987	908
13559.21788	933
13561.34606	922
13563.47440	929
13565.60291	925
13567.73159	931
13569.86043	919
13571.98943	939
13574.11861	912
13576.24794	925
13578.37744	929
13580.50711	931
13582.63694	927
13584.76694	915
13586.89710	913
13589.02743	904
13591.15793	919
13593.28859	913
13595.41941	925
13597.55040	905
13599.68155	918
13601.81287	938
13603.94436	909
13606.07601	920
13608.20783	918
13610.33981	915
13612.47196	934
13614.60427	923
13616.73675	926
13618.86939	909
13621.00220	927
13623.13517	910
13625.26831	933
13627.40161	893
13629.53508	924
13631.66872	911
13633.80252	903
13635.93648	910
13638.07062	921
13640.20491	909
13642.33937	931
13644.47400	910
13646.60879	915
13648.74375	917
13650.87887	935
13653.01416	926
13655.14961	917
13657.28523	933
13659.42102	940
13661.55697	925
13663.69308	949
13665.82936	932
13667.96581	936
13670.10242	933
13672.23919	941
13674.37614	940
13676.51324	923
13678.65051	918
13680.78795	940
13682.92555	930
13685.06332	951
13687.20126	935
13689.33935	929
13691.47762	920
13693.61605	932
13695.75464	943
13697.89340	934
13700.03233	929
13702.17142	929
13704.31067	947
13706.45010	933
13708.58968	938
13710.72943	911
13712.86935	928
13715.00943	917
13717.14968	916
13719.29010	932
13721.43067	919
13723.57142	933
13725.71233	923
13727.85340	942
13729.99464	908
13732.13605	932
13734.27762	913
13736.41935	910
13738.56125	909
13740.70332	919
13742.84555	933
13744.98795	913
13747.13051	916
13749.27324	905
13751.41613	934
13753.55919	912
13755.70242	908
13757.84581	911
13759.98936	906
13762.13308	898
13764.27696	891
13766.42102	913
13768.56523	896
13770.70961	917
13772.85416	903
13774.99887	921
13777.14375	898
13779.28879	915
13781.43400	902
13783.57937	903
