MZ	Intensity
20044.37254	647
20046.95586	633
20049.53935	626
20052.12300	639
20054.70682	626
20057.29081	647
20059.87496	623
20062.45927	646
20065.04375	629
20067.62840	630
20070.21321	623
20072.79818	638
20075.38332	628
20077.96863	635
20080.55410	640
20083.13974	633
20085.72554	642
20088.31151	623
20090.89764	639
20093.48394	636
20096.07041	639
20098.65704	632
20101.24383	631
20103.83079	632
20106.41791	637
20109.00521	628
20111.59266	638
20114.18028	639
20116.76807	644
20119.35602	639
20121.94414	658
20124.53242	628
20127.12087	651
20129.70948	618
20132.29826	640
20134.88720	632
20137.47631	653
20140.06559	631
20142.65503	628
20145.24463	642
20147.83440	640
20150.42434	637
20153.01444	634
20155.60471	637
20158.19514	638
20160.78573	638
20163.37650	639
20165.96742	640
20168.55852	630
20171.14978	634
20173.74120	632
20176.33279	629
20178.92454	638
20181.51646	622
20184.10855	639
20186.70080	631
20189.29321	635
20191.88579	626
20194.47854	641
20197.07145	633
20199.66453	619
20202.25777	643
20204.85118	631
20207.44475	630
20210.03849	637
20212.63239	626
20215.22646	646
20217.82070	622
20220.41510	644
20223.00966	623
20225.60439	635
20228.19929	640
20230.79435	625
20233.38957	633
20235.98497	622
20238.58052	646
20241.17624	634
20243.77213	638
20246.36818	634
20248.96440	641
20251.56079	630
20254.15733	624
20256.75405	641
20259.35093	623
20261.94797	635
20264.54518	635
20267.14256	640
20269.74010	635
20272.33781	628
20274.93568	624
20277.53371	628
20280.13192	637
20282.73028	631
20285.32882	631
20287.92751	635
20290.52638	627
20293.12541	636
20295.72460	624
20298.32396	636
20300.92348	624
20303.52317	630
20306.12303	632
20308.72305	636
20311.32324	635
20313.92359	629
20316.52410	637
20319.12479	628
20321.72563	637
20324.32665	624
20326.92782	648
20329.52917	633
20332.13068	641
20334.73235	632
20337.33419	644
20339.93619	628
20342.53836	637
20345.14070	640
20347.74320	633
20350.34586	629
20352.94870	627
20355.55169	638
20358.15485	624
20360.75818	645
20363.36167	634
20365.96533	631
20368.56915	635
20371.17314	627
20373.77730	623
20376.38162	626
20378.98610	622
20381.59075	629
20384.19557	631
20386.80055	636
20389.40569	627
20392.01100	624
20394.61648	625
20397.22212	627
20399.82793	639
20402.43390	620
20405.04004	635
20407.64634	628
20410.25281	641
20412.85944	631
20415.46624	632
20418.07321	634
20420.68034	630
20423.28763	639
20425.89509	637
20428.50272	634
20431.11051	623
20433.71846	646
20436.32659	630
20438.93487	636
20441.54333	644
20444.15194	629
20446.76073	645
20449.36967	630
20451.97879	645
20454.58807	624
20457.19751	640
20459.80712	629
20462.41690	643
20465.02684	628
20467.63694	630
20470.24721	621
20472.85765	630
20475.46825	618
20478.07902	639
20480.68995	613
20483.30105	640
20485.91231	624
20488.52374	638
20491.13533	628
20493.74709	632
20496.35901	638
20498.97110	627
20501.58336	633
20504.19578	627
20506.80836	642
20509.42111	629
20512.03403	636
20514.64711	636
20517.26036	627
20519.87377	630
20522.48735	634
20525.10109	639
20527.71500	631
20530.32907	644
20532.94331	639
20535.55772	633
20538.17228	631
20540.78702	633
20543.40192	633
20546.01698	627
20548.63222	632
20551.24761	640
20553.86317	623
20556.47890	628
20559.09479	635
20561.71085	635
20564.32707	628
20566.94346	635
20569.56001	627
20572.17673	640
20574.79361	630
20577.41066	633
20580.02788	631
20582.64526	628
20585.26280	639
20587.88051	624
20590.49839	630
20593.11643	634
20595.73464	641
20598.35301	623
20600.97155	630
20603.59025	634
20606.20912	640
20608.82815	632
20611.44735	620
20614.06671	642
20616.68624	635
20619.30594	628
20621.92580	634
20624.54582	626
20627.16601	632
20629.78637	618
20632.40689	624
20635.02758	629
20637.64843	626
20640.26944	635
20642.89063	626
20645.51197	646
20648.13349	626
20650.75517	639
20653.37701	621
20655.99902	638
20658.62119	625
20661.24353	640
20663.86604	642
20666.48871	622
20669.11154	639
20671.73455	633
20674.35771	636
20676.98104	637
20679.60454	634
20682.22820	632
20684.85203	624
20687.47602	639
20690.10018	628
20692.72450	631
20695.34899	633
20697.97365	636
20700.59847	638
20703.22345	636
20705.84860	629
20708.47392	637
20711.09940	623
20713.72505	632
20716.35086	622
20718.97683	629
20721.60298	626
20724.22928	632
20726.85576	628
20729.48239	628
20732.10920	637
20734.73617	621
20737.36330	634
20739.99060	621
20742.61807	640
20745.24570	636
20747.87349	638
20750.50145	631
20753.12958	637
20755.75787	636
20758.38633	638
20761.01495	626
20763.64374	634
20766.27269	632
20768.90181	637
20771.53109	623
20774.16054	634
20776.79015	623
20779.41993	643
20782.04988	638
20784.67999	629
20787.31026	637
20789.94070	633
20792.57131	640
20795.20208	631
20797.83302	638
20800.46412	628
20803.09539	628
20805.72682	629
20808.35842	617
20810.99018	630
20813.62211	620
20816.25420	633
20818.88646	617
20821.51889	632
20824.15148	621
20826.78423	635
20829.41715	628
20832.05024	621
20834.68349	630
20837.31691	631
20839.95049	633
20842.58424	648
20845.21815	630
20847.85223	629
20850.48647	644
20853.12088	624
20855.75545	642
20858.39019	632
20861.02510	627
20863.66017	631
20866.29540	630
20868.93080	629
20871.56637	618
20874.20210	636
20876.83799	614
20879.47406	643
20882.11028	612
20884.74668	637
20887.38323	635
20890.01996	626
20892.65685	642
20895.29390	640
20897.93112	628
20900.56850	639
20903.20605	629
20905.84377	636
20908.48165	623
20911.11969	636
20913.75790	625
20916.39628	638
20919.03482	629
20921.67353	632
20924.31240	630
20926.95144	632
20929.59064	637
20932.23001	622
20934.86954	628
20937.50924	627
20940.14911	631
20942.78914	624
20945.42933	629
20948.06969	633
20950.71022	618
20953.35091	629
20955.99177	632
20958.63279	628
20961.27397	616
20963.91533	625
20966.55684	618
20969.19853	638
20971.84037	616
20974.48239	630
20977.12457	618
20979.76691	626
20982.40942	635
20985.05210	628
20987.69494	636
20990.33794	630
20992.98111	636
20995.62445	617
20998.26795	639
21000.91162	618
21003.55545	643
21006.19945	643
21008.84361	624
21011.48794	638
21014.13243	626
21016.77709	642
21019.42191	614
21022.06690	638
21024.71206	632
21027.35738	630
21030.00286	627
21032.64851	631
21035.29433	617
21037.94031	637
21040.58646	616
21043.23277	623
21045.87925	627
21048.52589	636
21051.17270	619
21053.81967	624
21056.46681	631
21059.11411	617
21061.76158	629
21064.40922	615
21067.05702	632
21069.70498	632
21072.35311	626
21075.00141	635
21077.64987	612
21080.29850	648
21082.94729	622
21085.59625	639
21088.24537	617
21090.89466	643
21093.54411	631
21096.19373	626
21098.84351	635
21101.49346	625
21104.14358	633
21106.79386	631
21109.44430	617
21112.09491	631
21114.74569	636
21117.39663	636
21120.04774	627
21122.69901	629
21125.35044	626
21128.00205	621
21130.65382	629
21133.30575	628
21135.95785	631
21138.61011	625
21141.26254	630
21143.91513	624
21146.56789	634
21149.22082	626
21151.87391	636
21154.52717	630
21157.18059	627
21159.83417	631
21162.48792	621
21165.14184	622
21167.79592	619
21170.45017	631
21173.10458	626
21175.75916	636
21178.41391	632
21181.06882	621
21183.72389	629
21186.37913	630
21189.03453	630
21191.69010	624
21194.34584	633
21197.00174	619
21199.65781	627
21202.31404	622
21204.97044	633
21207.62700	626
21210.28373	623
21212.94062	630
21215.59768	628
21218.25490	646
21220.91229	625
21223.56984	632
21226.22756	634
21228.88545	632
21231.54350	623
21234.20171	630
21236.86009	629
21239.51864	627
21242.17735	624
21244.83623	620
21247.49527	615
21250.15448	631
21252.81385	624
21255.47339	633
21258.13309	617
21260.79296	629
21263.45300	621
21266.11320	631
21268.77356	635
21271.43409	613
21274.09479	636
21276.75565	611
21279.41667	640
21282.07786	619
21284.73922	630
21287.40074	620
21290.06243	630
21292.72428	637
21295.38630	609
21298.04848	636
21300.71083	613
21303.37335	646
21306.03603	611
21308.69887	645
21311.36188	630
21314.02506	626
21316.68840	633
21319.35190	628
21322.01557	622
21324.67941	630
21327.34341	629
21330.00758	634
21332.67191	622
21335.33641	637
21338.00107	628
21340.66590	623
21343.33090	625
21345.99606	626
21348.66138	632
21351.32687	637
21353.99253	623
21356.65835	628
21359.32433	627
21361.99048	631
21364.65680	627
21367.32328	635
21369.98993	629
21372.65674	623
21375.32372	624
21377.99086	624
21380.65817	625
21383.32564	643
21385.99328	621
21388.66109	635
21391.32906	617
21393.99719	639
21396.66549	629
21399.33396	628
21402.00259	634
21404.67139	620
21407.34035	630
21410.00948	625
21412.67877	624
21415.34823	628
21418.01785	635
21420.68764	621
21423.35759	624
21426.02771	635
21428.69799	618
21431.36844	633
21434.03906	621
21436.70984	631
21439.38079	621
21442.05190	628
21444.72317	633
21447.39461	634
21450.06622	641
21452.73799	629
21455.40993	630
21458.08203	634
21460.75430	635
21463.42674	619
21466.09933	630
21468.77210	622
21471.44503	625
21474.11812	621
21476.79138	634
21479.46481	619
21482.13840	633
21484.81216	630
21487.48608	628
21490.16016	634
21492.83442	613
21495.50883	643
21498.18342	614
21500.85817	631
21503.53308	606
21506.20816	638
21508.88340	617
21511.55881	630
21514.23439	626
21516.91013	633
21519.58603	624
21522.26210	629
21524.93834	627
21527.61474	635
21530.29131	633
21532.96804	635
21535.64494	631
21538.32200	628
21540.99923	629
21543.67662	623
21546.35418	632
21549.03190	607
21551.70979	626
21554.38785	617
21557.06607	636
21559.74445	638
21562.42300	627
21565.10172	623
21567.78060	627
21570.45965	636
21573.13886	632
21575.81824	624
21578.49778	637
21581.17749	632
21583.85736	634
21586.53740	630
21589.21760	636
21591.89797	624
21594.57851	633
21597.25921	626
21599.94007	633
21602.62110	635
21605.30230	617
21607.98366	638
21610.66519	626
21613.34688	641
21616.02874	621
21618.71076	634
21621.39295	626
21624.07530	632
21626.75782	628
21629.44050	626
21632.12335	624
21634.80637	627
21637.48955	630
21640.17289	633
21642.85640	624
21645.54008	637
21648.22392	626
21650.90792	629
21653.59210	622
21656.27643	626
21658.96094	630
21661.64560	631
21664.33044	620
21667.01543	629
21669.70060	638
21672.38593	623
21675.07142	635
21677.75708	643
21680.44291	628
21683.12890	628
21685.81505	627
21688.50137	636
21691.18786	618
21693.87451	626
21696.56133	632
21699.24831	630
21701.93546	621
21704.62277	626
21707.31025	626
21709.99789	626
21712.68570	634
21715.37368	631
21718.06182	638
21720.75012	635
21723.43859	632
21726.12723	642
21728.81603	631
21731.50499	640
21734.19413	627
21736.88342	631
21739.57289	635
21742.26251	630
21744.95231	637
21747.64226	627
21750.33239	632
21753.02268	621
21755.71313	637
21758.40375	624
21761.09453	629
21763.78548	635
21766.47660	633
21769.16788	637
21771.85933	629
21774.55094	648
21777.24272	627
21779.93466	645
21782.62676	645
21785.31904	651
21788.01148	637
21790.70408	640
21793.39685	638
21796.08978	622
21798.78288	633
21801.47615	633
21804.16958	648
21806.86317	635
21809.55693	631
21812.25086	643
21814.94495	624
21817.63921	634
21820.33363	627
21823.02822	624
21825.72297	627
21828.41789	616
21831.11297	637
21833.80822	620
21836.50363	631
21839.19921	623
21841.89496	631
21844.59087	630
21847.28694	631
21849.98318	634
21852.67959	624
21855.37616	632
21858.07290	619
21860.76980	636
21863.46686	626
21866.16410	631
21868.86150	626
21871.55906	624
21874.25679	632
21876.95468	618
21879.65274	627
21882.35096	625
21885.04935	648
21887.74791	633
21890.44663	635
21893.14552	628
21895.84457	628
21898.54378	635
21901.24317	626
21903.94271	635
21906.64243	620
21909.34230	630
21912.04235	632
21914.74255	647
21917.44293	633
21920.14347	635
21922.84417	639
21925.54504	624
21928.24608	637
21930.94728	627
21933.64864	645
21936.35017	637
21939.05187	641
21941.75373	640
21944.45576	631
21947.15795	644
21949.86031	633
21952.56283	632
21955.26552	648
21957.96837	618
21960.67139	642
21963.37458	627
21966.07793	634
21968.78144	631
21971.48512	633
21974.18897	643
21976.89298	635
21979.59715	645
21982.30150	639
21985.00600	649
21987.71068	626
21990.41551	644
21993.12052	636
21995.82568	639
21998.53102	638
22001.23652	634
22003.94218	643
22006.64801	630
22009.35401	647
22012.06017	625
22014.76649	645
22017.47298	638
22020.17964	641
22022.88646	645
22025.59345	634
22028.30060	639
22031.00792	628
22033.71540	647
22036.42305	633
22039.13086	646
22041.83884	639
22044.54698	648
22047.25529	642
22049.96377	653
22052.67241	645
22055.38121	652
22058.09018	642
22060.79932	660
22063.50862	640
22066.21809	658
22068.92772	644
22071.63752	654
22074.34748	658
22077.05761	664
22079.76790	652
22082.47836	648
22085.18898	656
22087.89977	648
22090.61073	652
22093.32185	658
22096.03313	644
22098.74458	661
22101.45620	653
22104.16798	659
22106.87993	666
22109.59204	660
22112.30432	665
22115.01676	673
22117.72937	666
22120.44214	669
22123.15508	673
22125.86818	666
22128.58145	674
22131.29489	665
22134.00849	669
22136.72225	677
22139.43618	668
22142.15028	669
22144.86454	665
22147.57897	671
22150.29356	664
22153.00831	668
22155.72324	667
22158.43833	661
22161.15358	679
22163.86900	673
22166.58458	672
22169.30033	669
22172.01624	678
22174.73232	681
22177.44857	669
22180.16498	675
22182.88156	670
22185.59830	688
22188.31520	677
22191.03227	684
22193.74951	677
22196.46691	677
22199.18448	669
22201.90221	668
22204.62011	676
22207.33818	681
22210.05641	681
22212.77480	678
22215.49336	685
22218.21208	680
22220.93097	685
22223.65003	682
22226.36925	671
22229.08864	676
22231.80819	680
22234.52791	672
22237.24779	676
22239.96784	676
22242.68805	673
22245.40843	688
22248.12897	672
22250.84968	687
22253.57055	686
22256.29159	678
22259.01280	690
22261.73417	668
22264.45570	693
22267.17741	668
22269.89927	670
22272.62130	675
22275.34350	674
22278.06586	674
22280.78839	673
22283.51108	669
22286.23394	679
22288.95696	673
22291.68015	668
22294.40351	676
22297.12703	668
22299.85071	669
22302.57456	661
22305.29858	684
22308.02276	654
22310.74710	691
22313.47161	659
22316.19629	696
22318.92113	667
22321.64614	687
22324.37131	679
22327.09665	667
22329.82216	675
22332.54782	676
22335.27366	671
22337.99966	674
22340.72582	671
22343.45215	674
22346.17865	675
22348.90531	678
22351.63213	672
22354.35913	666
22357.08628	659
22359.81360	660
22362.54109	672
22365.26874	656
22367.99656	671
22370.72454	662
22373.45269	663
22376.18101	651
22378.90949	663
22381.63813	663
22384.36694	656
22387.09592	662
22389.82506	658
22392.55436	674
22395.28383	660
22398.01347	662
22400.74327	664
22403.47324	669
22406.20337	667
22408.93367	667
22411.66413	664
22414.39476	659
22417.12556	661
22419.85651	654
22422.58764	650
22425.31893	676
22428.05038	640
22430.78200	667
22433.51379	653
22436.24574	649
22438.97786	660
22441.71014	658
22444.44259	666
22447.17520	643
22449.90798	665
22452.64092	669
22455.37403	662
22458.10730	670
22460.84074	646
22463.57435	664
22466.30811	666
22469.04205	681
22471.77615	651
22474.51042	669
22477.24485	649
22479.97944	656
22482.71420	656
22485.44913	658
22488.18422	660
22490.91948	648
22493.65490	673
22496.39049	652
22499.12625	671
22501.86217	648
22504.59825	664
22507.33450	642
22510.07091	660
22512.80749	642
22515.54424	644
22518.28115	645
22521.01823	664
22523.75547	651
22526.49288	658
22529.23045	654
22531.96819	654
22534.70609	650
22537.44416	667
22540.18239	649
22542.92079	658
22545.65935	656
22548.39808	665
22551.13698	667
22553.87604	645
22556.61526	672
22559.35465	643
22562.09421	654
22564.83393	662
22567.57382	655
22570.31387	655
22573.05409	644
22575.79447	666
22578.53502	647
22581.27573	654
22584.01661	645
22586.75765	651
22589.49886	642
22592.24024	657
22594.98178	641
22597.72348	654
22600.46535	643
22603.20739	654
22605.94959	657
22608.69196	646
22611.43449	648
22614.17719	659
22616.92005	654
22619.66308	652
22622.40627	656
22625.14963	654
22627.89315	668
22630.63684	655
22633.38070	663
22636.12472	647
22638.86890	658
22641.61325	647
22644.35777	657
22647.10245	643
22649.84730	647
22652.59231	652
22655.33749	648
22658.08283	653
22660.82834	644
22663.57401	670
22666.31985	640
22669.06585	661
22671.81202	655
22674.55836	654
22677.30486	648
22680.05152	670
22682.79835	653
22685.54535	657
22688.29251	645
22691.03984	651
22693.78733	645
22696.53498	653
22699.28281	656
22702.03079	656
22704.77895	654
22707.52727	646
22710.27575	645
22713.02440	639
22715.77321	649
22718.52219	644
22721.27134	655
22724.02065	648
22726.77012	659
22729.51977	644
22732.26957	654
22735.01954	648
22737.76968	654
22740.51998	642
22743.27045	658
22746.02108	635
22748.77188	656
22751.52285	643
22754.27397	666
22757.02527	644
22759.77673	662
22762.52835	648
22765.28014	645
22768.03210	658
22770.78422	638
22773.53651	649
22776.28896	646
22779.04157	646
22781.79436	656
22784.54730	656
22787.30042	654
22790.05370	655
22792.80714	646
22795.56075	653
22798.31452	653
22801.06846	641
22803.82257	640
22806.57684	648
22809.33127	655
22812.08587	656
22814.84064	646
22817.59557	650
22820.35067	650
22823.10593	656
22825.86136	647
22828.61695	650
22831.37271	644
22834.12863	645
22836.88472	656
22839.64097	648
22842.39739	655
22845.15398	655
22847.91073	643
22850.66764	653
22853.42472	657
22856.18197	649
22858.93938	643
22861.69696	644
22864.45470	662
22867.21261	648
22869.97068	652
22872.72892	652
22875.48732	653
22878.24589	651
22881.00462	652
22883.76352	664
22886.52259	643
22889.28182	646
22892.04121	653
22894.80077	654
22897.56050	647
