MZ	Intensity
23099.46704	626
23102.23900	637
23105.01113	621
23107.78342	630
23110.55587	631
23113.32849	627
23116.10128	630
23118.87423	609
23121.64735	637
23124.42063	627
23127.19408	629
23129.96769	620
23132.74147	628
23135.51542	622
23138.28953	632
23141.06380	621
23143.83824	640
23146.61285	636
23149.38762	639
23152.16255	624
23154.93765	625
23157.71292	639
23160.48835	640
23163.26395	634
23166.03971	620
23168.81564	622
23171.59173	624
23174.36799	637
23177.14442	626
23179.92100	622
23182.69776	637
23185.47468	622
23188.25176	639
23191.02902	623
23193.80643	627
23196.58401	627
23199.36176	630
23202.13967	625
23204.91775	630
23207.69599	630
23210.47440	622
23213.25297	625
23216.03171	626
23218.81061	628
23221.58968	629
23224.36892	613
23227.14832	636
23229.92788	608
23232.70761	640
23235.48751	616
23238.26757	626
23241.04780	613
23243.82819	620
23246.60874	620
23249.38947	618
23252.17035	607
23254.95141	637
23257.73263	622
23260.51401	624
23263.29556	620
23266.07727	623
23268.85915	620
23271.64120	623
23274.42341	608
23277.20578	636
23279.98832	626
23282.77103	631
23285.55390	616
23288.33694	629
23291.12014	627
23293.90351	620
23296.68704	625
23299.47074	618
23302.25460	619
23305.03863	624
23307.82283	620
23310.60719	623
23313.39171	619
23316.17640	630
23318.96126	621
23321.74628	640
23324.53146	617
23327.31682	622
23330.10233	611
23332.88801	628
23335.67386	628
23338.45988	623
23341.24605	615
23344.03240	610
23346.81891	626
23349.60558	614
23352.39242	628
23355.17942	622
23357.96659	620
23360.75393	612
23363.54143	623
23366.32910	628
23369.11693	614
23371.90492	624
23374.69309	612
23377.48141	629
23380.26991	618
23383.05857	619
23385.84739	620
23388.63638	620
23391.42553	626
23394.21485	606
23397.00434	628
23399.79399	615
23402.58380	629
23405.37378	608
23408.16393	625
23410.95424	613
23413.74472	623
23416.53536	619
23419.32616	613
23422.11714	624
23424.90827	618
23427.69958	626
23430.49105	624
23433.28268	616
23436.07448	623
23438.86644	625
23441.65857	632
23444.45087	609
23447.24333	617
23450.03596	621
23452.82875	621
23455.62170	622
23458.41483	613
23461.20811	628
23464.00157	610
23466.79518	621
23469.58897	616
23472.38292	621
23475.17703	611
23477.97131	614
23480.76575	615
23483.56036	619
23486.35514	625
23489.15008	613
23491.94518	630
23494.74045	618
23497.53589	630
23500.33149	622
23503.12726	607
23505.92319	614
23508.71929	619
23511.51555	614
23514.31198	615
23517.10858	625
23519.90533	614
23522.70226	631
23525.49935	619
23528.29660	621
23531.09402	621
23533.89161	617
23536.68936	627
23539.48728	611
23542.28536	617
23545.08361	628
23547.88202	621
23550.68060	620
23553.47934	604
23556.27825	632
23559.07732	620
23561.87656	624
23564.67596	611
23567.47553	621
23570.27527	621
23573.07517	617
23575.87523	620
23578.67546	620
23581.47586	620
23584.27642	608
23587.07715	619
23589.87804	615
23592.67910	610
23595.48032	603
23598.28171	624
23601.08326	613
23603.88498	618
23606.68687	619
23609.48892	608
23612.29113	610
23615.09351	615
23617.89606	612
23620.69877	609
23623.50164	613
23626.30469	615
23629.10789	621
23631.91126	614
23634.71480	618
23637.51850	605
23640.32237	612
23643.12641	602
23645.93060	617
23648.73497	612
23651.53950	610
23654.34419	611
23657.14905	604
23659.95408	616
23662.75927	605
23665.56462	625
23668.37015	602
23671.17583	611
23673.98168	606
23676.78770	623
23679.59388	615
23682.40023	610
23685.20675	604
23688.01342	619
23690.82027	612
23693.62728	624
23696.43445	594
23699.24179	620
23702.04930	606
23704.85697	630
23707.66480	604
23710.47281	617
23713.28097	612
23716.08930	605
23718.89780	612
23721.70646	608
23724.51529	617
23727.32428	606
23730.13344	614
23732.94277	602
23735.75226	618
23738.56191	608
23741.37173	611
23744.18172	616
23746.99187	606
23749.80218	613
23752.61266	625
23755.42331	604
23758.23412	604
23761.04510	612
23763.85624	619
23766.66755	612
23769.47902	604
23772.29066	613
23775.10246	612
23777.91443	613
23780.72657	599
23783.53887	598
23786.35133	611
23789.16396	610
23791.97676	620
23794.78972	597
23797.60285	612
23800.41614	614
23803.22959	616
23806.04322	602
23808.85700	607
23811.67096	621
23814.48508	604
23817.29936	618
23820.11381	606
23822.92842	614
23825.74320	616
23828.55815	607
23831.37326	611
23834.18853	603
23837.00397	610
23839.81958	608
23842.63535	617
23845.45129	608
23848.26739	604
23851.08366	604
23853.90009	617
23856.71669	608
23859.53345	616
23862.35038	607
23865.16748	612
23867.98474	600
23870.80216	622
23873.61975	605
23876.43751	614
23879.25543	613
23882.07351	612
23884.89176	623
23887.71018	611
23890.52876	610
23893.34751	614
23896.16642	612
23898.98550	612
23901.80475	610
23904.62415	615
23907.44373	601
23910.26347	608
23913.08337	614
23915.90344	606
23918.72368	599
23921.54408	603
23924.36464	610
23927.18538	616
23930.00627	604
23932.82733	607
23935.64856	625
23938.46995	602
23941.29151	628
23944.11324	591
23946.93512	627
23949.75718	604
23952.57940	602
23955.40178	610
23958.22433	601
23961.04705	618
23963.86993	582
23966.69297	623
23969.51619	591
23972.33956	624
23975.16310	600
23977.98681	620
23980.81068	603
23983.63472	603
23986.45893	621
23989.28329	596
23992.10783	615
23994.93253	603
23997.75739	614
24000.58242	601
24003.40762	620
24006.23298	608
24009.05850	611
24011.88419	616
24014.71005	607
24017.53607	611
24020.36226	616
24023.18861	606
24026.01513	605
24028.84181	604
24031.66866	608
24034.49568	601
24037.32285	604
24040.15020	606
24042.97771	592
24045.80538	606
24048.63322	579
24051.46123	624
24054.28940	589
24057.11774	613
24059.94624	602
24062.77491	604
24065.60374	618
24068.43274	610
24071.26190	609
24074.09123	589
24076.92072	610
24079.75038	612
24082.58020	621
24085.41019	600
24088.24035	604
24091.07067	604
24093.90115	608
24096.73181	597
24099.56262	609
24102.39360	604
24105.22475	599
24108.05606	603
24110.88754	600
24113.71918	591
24116.55099	609
24119.38297	602
24122.21510	590
24125.04741	619
24127.87988	592
24130.71251	602
24133.54531	591
24136.37828	603
24139.21141	603
24142.04471	608
24144.87817	602
24147.71179	612
24150.54559	604
24153.37954	606
24156.21367	604
24159.04795	604
24161.88241	604
24164.71703	599
24167.55181	600
24170.38676	597
24173.22188	607
24176.05716	599
24178.89260	612
24181.72821	597
24184.56399	609
24187.39993	604
24190.23604	605
24193.07231	600
24195.90874	604
24198.74535	607
24201.58212	609
24204.41905	610
24207.25615	595
24210.09341	597
24212.93084	601
24215.76844	603
24218.60620	602
24221.44412	589
24224.28221	602
24227.12047	602
24229.95889	603
24232.79748	595
24235.63623	598
24238.47514	607
24241.31423	604
24244.15348	613
24246.99289	612
24249.83247	604
24252.67221	603
24255.51212	596
24258.35219	606
24261.19243	601
24264.03284	599
24266.87341	603
24269.71415	599
24272.55505	613
24275.39611	609
24278.23735	605
24281.07874	605
24283.92031	604
24286.76203	610
24289.60393	605
24292.44599	597
24295.28821	600
24298.13060	608
24300.97315	596
24303.81587	610
24306.65876	586
24309.50181	607
24312.34502	590
24315.18840	600
24318.03195	607
24320.87566	597
24323.71954	614
24326.56358	598
24329.40779	604
24332.25216	594
24335.09670	603
24337.94141	604
24340.78627	601
24343.63131	601
24346.47651	593
24349.32187	601
24352.16740	592
24355.01310	599
24357.85896	600
24360.70499	596
24363.55118	605
24366.39754	593
24369.24406	602
24372.09074	591
24374.93760	595
24377.78462	595
24380.63180	602
24383.47915	597
24386.32666	599
24389.17434	588
24392.02219	590
24394.87020	592
24397.71837	601
24400.56671	598
24403.41522	597
24406.26389	589
24409.11273	592
24411.96173	603
24414.81090	595
24417.66023	591
24420.50973	594
24423.35939	602
24426.20922	595
24429.05922	606
24431.90938	601
24434.75970	597
24437.61019	600
24440.46085	589
24443.31167	609
24446.16265	599
24449.01380	609
24451.86512	593
24454.71660	601
24457.56825	596
24460.42006	592
24463.27204	598
24466.12418	592
24468.97649	600
24471.82897	596
24474.68161	599
24477.53441	590
24480.38738	611
24483.24052	590
24486.09382	612
24488.94728	589
24491.80091	592
24494.65471	596
24497.50867	597
24500.36280	596
24503.21709	586
24506.07155	588
24508.92617	598
24511.78096	609
24514.63592	594
24517.49104	594
24520.34632	596
24523.20177	594
24526.05739	593
24528.91317	594
24531.76911	602
24534.62522	596
24537.48150	593
24540.33794	592
24543.19455	590
24546.05132	592
24548.90826	594
24551.76536	593
24554.62263	599
24557.48007	593
24560.33766	583
24563.19543	590
24566.05336	597
24568.91145	586
24571.76971	613
24574.62814	588
24577.48673	592
24580.34549	598
24583.20441	595
24586.06350	593
24588.92275	591
24591.78217	603
24594.64175	596
24597.50150	598
24600.36141	590
24603.22149	604
24606.08174	590
24608.94214	601
24611.80272	582
24614.66346	589
24617.52437	590
24620.38544	606
24623.24667	585
24626.10808	603
24628.96964	599
24631.83137	613
24634.69327	600
24637.55533	588
24640.41756	595
24643.27996	598
24646.14252	601
24649.00524	602
24651.86813	602
24654.73118	597
24657.59440	605
24660.45779	592
24663.32134	582
24666.18506	608
24669.04894	586
24671.91299	594
24674.77720	583
24677.64158	603
24680.50612	596
24683.37083	593
24686.23570	588
24689.10074	586
24691.96594	592
24694.83131	592
24697.69685	599
24700.56255	579
24703.42841	610
24706.29444	579
24709.16064	606
24712.02700	579
24714.89353	597
24717.76022	591
24720.62708	594
24723.49410	602
24726.36129	585
24729.22864	597
24732.09616	583
24734.96385	600
24737.83169	588
24740.69971	597
24743.56789	594
24746.43623	597
24749.30475	588
24752.17342	585
24755.04226	586
24757.91127	596
24760.78044	580
24763.64978	583
24766.51928	594
24769.38895	599
24772.25878	582
24775.12878	594
24777.99895	594
24780.86927	588
24783.73977	590
24786.61043	594
24789.48125	593
24792.35225	595
24795.22340	598
24798.09472	596
24800.96621	585
24803.83786	594
24806.70968	582
24809.58166	591
24812.45381	592
24815.32612	585
24818.19860	596
24821.07124	566
24823.94405	598
24826.81703	574
24829.69017	595
24832.56347	576
24835.43694	598
24838.31058	583
24841.18438	594
24844.05835	586
24846.93248	589
24849.80678	586
24852.68124	591
24855.55587	588
24858.43066	593
24861.30562	581
24864.18074	584
24867.05603	587
24869.93148	596
24872.80710	590
24875.68289	579
24878.55884	596
24881.43496	577
24884.31124	589
24887.18768	585
24890.06429	593
24892.94107	583
24895.81801	587
24898.69512	591
24901.57239	588
24904.44983	585
24907.32744	573
24910.20521	582
24913.08314	581
24915.96124	604
24918.83950	584
24921.71793	600
24924.59653	577
24927.47529	588
24930.35422	585
24933.23331	584
24936.11257	584
24938.99199	593
24941.87158	596
24944.75133	590
24947.63125	599
24950.51133	581
24953.39158	599
24956.27199	577
24959.15257	596
24962.03332	586
24964.91423	588
24967.79530	584
24970.67654	593
24973.55795	592
24976.43952	582
24979.32126	592
24982.20316	579
24985.08523	585
24987.96746	583
24990.84986	586
24993.73242	586
24996.61515	585
24999.49805	591
25002.38111	596
25005.26433	589
25008.14772	577
25011.03128	593
25013.91500	589
25016.79888	585
25019.68293	588
25022.56715	594
25025.45153	587
25028.33608	579
25031.22079	589
25034.10567	583
25036.99071	579
25039.87592	594
25042.76130	594
25045.64684	584
25048.53254	574
25051.41841	590
25054.30445	584
25057.19065	585
25060.07701	586
25062.96354	581
25065.85024	583
25068.73710	591
25071.62413	585
25074.51132	596
25077.39868	587
25080.28620	579
25083.17389	583
25086.06175	584
25088.94976	594
25091.83795	579
25094.72630	580
25097.61481	588
25100.50349	586
25103.39234	591
25106.28135	592
25109.17053	589
25112.05987	595
25114.94938	588
25117.83905	592
25120.72889	580
25123.61889	594
25126.50906	573
25129.39939	601
25132.28989	583
25135.18056	581
25138.07139	592
25140.96238	576
25143.85354	601
25146.74487	563
25149.63636	611
25152.52801	569
25155.41984	592
25158.31182	585
25161.20398	588
25164.09629	590
25166.98878	588
25169.88143	595
25172.77424	581
25175.66722	579
25178.56036	591
25181.45367	579
25184.34715	589
25187.24079	577
25190.13459	589
25193.02856	584
25195.92270	579
25198.81700	579
25201.71147	590
25204.60610	588
25207.50090	593
25210.39586	578
25213.29099	584
25216.18628	589
25219.08174	586
25221.97737	579
25224.87316	581
25227.76911	582
25230.66523	588
25233.56152	584
25236.45797	587
25239.35458	573
25242.25137	598
25245.14831	583
25248.04542	587
25250.94270	582
25253.84014	585
25256.73775	595
25259.63553	574
25262.53346	586
25265.43157	579
25268.32984	583
25271.22827	578
25274.12687	587
25277.02564	592
25279.92457	575
25282.82367	586
25285.72293	579
25288.62235	593
25291.52195	587
25294.42170	577
25297.32163	582
25300.22171	583
25303.12197	587
25306.02239	571
25308.92297	588
25311.82372	578
25314.72463	585
25317.62571	578
25320.52696	579
25323.42837	583
25326.32995	573
25329.23169	589
25332.13359	572
25335.03567	591
25337.93790	573
25340.84031	590
25343.74287	581
25346.64561	584
25349.54851	585
25352.45157	572
25355.35480	596
25358.25819	576
25361.16175	587
25364.06548	581
25366.96937	586
25369.87342	577
25372.77765	581
25375.68203	584
25378.58658	583
25381.49130	578
25384.39618	592
25387.30123	574
25390.20644	592
25393.11182	576
25396.01737	592
25398.92308	580
25401.82895	585
25404.73499	583
25407.64120	570
25410.54757	592
25413.45410	562
25416.36080	602
25419.26767	558
25422.17470	583
25425.08190	577
25427.98926	567
25430.89679	593
25433.80448	570
25436.71234	586
25439.62036	579
25442.52855	598
25445.43691	581
25448.34543	579
25451.25411	587
25454.16296	576
25457.07198	593
25459.98116	567
25462.89051	599
25465.80002	571
25468.70969	577
25471.61954	581
25474.52954	574
25477.43972	576
25480.35005	580
25483.26056	578
25486.17123	581
25489.08206	579
25491.99306	579
25494.90423	575
25497.81556	585
25500.72705	582
25503.63871	589
25506.55054	572
25509.46253	583
25512.37469	577
25515.28701	589
25518.19950	578
25521.11215	577
25524.02497	573
25526.93795	586
25529.85110	580
25532.76441	576
25535.67789	590
25538.59154	565
25541.50535	582
25544.41932	577
25547.33347	579
25550.24777	581
25553.16224	575
25556.07688	584
25558.99168	567
25561.90665	591
25564.82178	569
25567.73708	587
25570.65254	571
25573.56817	592
25576.48397	584
25579.39993	580
25582.31605	592
25585.23234	566
25588.14880	591
25591.06542	568
25593.98220	583
25596.89915	573
25599.81627	571
25602.73355	595
25605.65100	556
25608.56861	589
25611.48639	563
25614.40433	578
25617.32244	571
25620.24072	576
25623.15916	569
25626.07776	578
25628.99653	584
25631.91546	582
25634.83457	584
25637.75383	580
25640.67326	582
25643.59286	580
25646.51262	575
25649.43255	579
25652.35264	587
25655.27290	573
25658.19332	581
25661.11391	573
25664.03466	597
25666.95558	590
25669.87667	584
25672.79792	584
25675.71933	582
25678.64091	584
25681.56266	589
25684.48457	587
25687.40665	559
25690.32889	610
25693.25130	564
25696.17387	592
25699.09661	565
25702.01951	586
25704.94258	555
25707.86581	587
25710.78921	574
25713.71277	582
25716.63650	585
25719.56040	582
25722.48446	577
25725.40869	571
25728.33308	589
25731.25763	570
25734.18235	582
25737.10724	568
25740.03229	580
25742.95751	576
25745.88289	576
25748.80844	573
25751.73416	573
25754.66004	579
25757.58608	577
25760.51229	585
25763.43866	588
25766.36520	576
25769.29191	582
25772.21878	568
25775.14582	583
25778.07302	563
25781.00039	582
25783.92792	565
25786.85562	566
25789.78348	569
25792.71151	588
25795.63970	579
25798.56806	573
25801.49658	572
25804.42527	580
25807.35413	580
25810.28315	582
25813.21233	565
25816.14168	595
25819.07120	567
25822.00088	582
25824.93073	574
25827.86074	574
25830.79092	580
25833.72126	568
25836.65177	582
25839.58244	566
25842.51328	587
25845.44428	568
25848.37545	585
25851.30679	570
25854.23829	586
25857.16995	571
25860.10178	578
25863.03378	579
25865.96594	573
25868.89827	587
25871.83076	568
25874.76342	579
25877.69624	590
25880.62923	573
25883.56238	580
25886.49570	570
25889.42919	576
25892.36283	581
25895.29665	575
25898.23063	575
25901.16477	562
25904.09908	581
25907.03356	583
25909.96820	588
25912.90301	573
25915.83798	570
25918.77312	583
25921.70842	574
25924.64389	582
25927.57952	570
25930.51532	575
25933.45128	575
25936.38741	556
25939.32371	583
25942.26017	568
25945.19679	586
25948.13358	577
25951.07054	564
25954.00766	585
25956.94495	573
25959.88240	590
25962.82002	567
25965.75780	589
25968.69575	570
25971.63386	576
25974.57214	581
25977.51058	568
25980.44919	586
25983.38796	577
25986.32690	584
25989.26601	575
25992.20528	585
25995.14472	568
25998.08432	572
26001.02408	574
26003.96401	588
26006.90411	583
26009.84437	571
26012.78480	573
26015.72539	572
26018.66615	589
26021.60708	579
26024.54817	569
26027.48942	574
26030.43084	563
26033.37242	586
26036.31417	573
26039.25609	588
26042.19817	570
26045.14042	579
26048.08283	577
26051.02541	576
26053.96815	577
26056.91106	568
26059.85413	577
26062.79737	575
26065.74077	593
26068.68434	567
26071.62807	594
26074.57197	566
26077.51604	590
26080.46027	568
26083.40466	580
26086.34922	570
26089.29395	570
26092.23884	590
26095.18390	570
26098.12912	587
26101.07451	577
26104.02006	572
26106.96578	576
26109.91166	567
26112.85771	589
26115.80393	562
26118.75031	588
26121.69685	575
26124.64356	583
26127.59044	580
26130.53748	578
26133.48468	591
26136.43205	581
26139.37959	576
26142.32729	573
