MZ	Intensity
8931.38933	1319
8933.12106	1318
8934.85295	1319
8936.58501	1279
8938.31723	1320
8940.04962	1310
8941.78217	1324
8943.51489	1304
8945.24777	1301
8946.98082	1293
8948.71403	1326
8950.44741	1319
8952.18096	1314
8953.91467	1298
8955.64854	1291
8957.38259	1299
8959.11679	1278
8960.85116	1292
8962.58570	1300
8964.32040	1317
8966.05527	1311
8967.79030	1291
8969.52550	1289
8971.26087	1279
8972.99639	1286
8974.73209	1297
8976.46795	1292
8978.20397	1300
8979.94016	1312
8981.67652	1305
8983.41304	1305
8985.14973	1276
8986.88658	1305
8988.62360	1284
8990.36078	1308
8992.09812	1277
8993.83564	1297
8995.57332	1274
8997.31116	1291
8999.04917	1294
9000.78734	1283
9002.52568	1301
9004.26419	1288
9006.00286	1302
9007.74169	1279
9009.48069	1289
9011.21986	1286
9012.95919	1282
9014.69869	1285
9016.43835	1271
9018.17818	1289
9019.91817	1263
9021.65833	1276
9023.39865	1273
9025.13914	1298
9026.87979	1287
9028.62061	1273
9030.36160	1279
9032.10275	1257
9033.84406	1258
9035.58554	1242
9037.32719	1270
9039.06900	1244
9040.81098	1253
9042.55312	1246
9044.29543	1262
9046.03790	1253
9047.78054	1226
9049.52334	1236
9051.26631	1251
9053.00944	1230
9054.75274	1252
9056.49621	1221
9058.23984	1251
9059.98363	1242
9061.72759	1255
9063.47172	1246
9065.21601	1233
9066.96047	1233
9068.70509	1217
9070.44988	1250
9072.19483	1236
9073.93995	1247
9075.68523	1237
9077.43068	1226
9079.17629	1242
9080.92207	1223
9082.66802	1241
9084.41413	1215
9086.16040	1247
9087.90684	1230
9089.65345	1238
9091.40022	1238
9093.14716	1208
9094.89426	1221
9096.64152	1209
9098.38896	1226
9100.13655	1226
9101.88432	1236
9103.63225	1236
9105.38034	1239
9107.12860	1258
9108.87702	1227
9110.62561	1254
9112.37437	1221
9114.12329	1250
9115.87237	1217
9117.62163	1237
9119.37104	1209
9121.12062	1242
9122.87037	1215
9124.62028	1249
9126.37036	1218
9128.12060	1214
9129.87101	1228
9131.62159	1195
9133.37232	1233
9135.12323	1186
9136.87430	1203
9138.62553	1180
9140.37693	1216
9142.12850	1206
9143.88023	1205
9145.63213	1219
9147.38419	1188
9149.13641	1200
9150.88881	1180
9152.64136	1216
9154.39409	1194
9156.14698	1234
9157.90003	1207
9159.65325	1198
9161.40663	1196
9163.16018	1205
9164.91390	1213
9166.66778	1199
9168.42182	1208
9170.17603	1187
9171.93041	1224
9173.68495	1212
9175.43966	1216
9177.19453	1193
9178.94957	1185
9180.70477	1210
9182.46014	1196
9184.21567	1226
9185.97137	1192
9187.72723	1214
9189.48326	1206
9191.23946	1231
9192.99582	1220
9194.75234	1204
9196.50903	1209
9198.26589	1224
9200.02291	1202
9201.78010	1211
9203.53745	1217
9205.29497	1205
9207.05265	1227
9208.81050	1216
9210.56851	1199
9212.32669	1210
9214.08504	1192
9215.84354	1205
9217.60222	1183
9219.36106	1216
9221.12006	1203
9222.87924	1175
9224.63857	1199
9226.39807	1169
9228.15774	1203
9229.91757	1179
9231.67757	1208
9233.43773	1188
9235.19806	1182
9236.95855	1188
9238.71921	1191
9240.48003	1178
9242.24102	1205
9244.00218	1205
9245.76350	1200
9247.52498	1176
9249.28663	1189
9251.04845	1211
9252.81043	1190
9254.57258	1196
9256.33489	1181
9258.09737	1215
9259.86001	1189
9261.62282	1199
9263.38579	1180
9265.14893	1198
9266.91223	1175
9268.67570	1194
9270.43934	1179
9272.20314	1190
9273.96710	1182
9275.73123	1190
9277.49553	1187
9279.25999	1161
9281.02461	1170
9282.78941	1171
9284.55436	1198
9286.31948	1162
9288.08477	1207
9289.85023	1176
9291.61584	1185
9293.38163	1187
9295.14758	1176
9296.91369	1205
9298.67997	1160
9300.44642	1172
9302.21303	1182
9303.97980	1172
9305.74674	1184
9307.51385	1194
9309.28112	1174
9311.04856	1169
9312.81616	1180
9314.58393	1163
9316.35186	1183
9318.11996	1188
9319.88822	1178
9321.65665	1185
9323.42525	1155
9325.19400	1169
9326.96293	1184
9328.73202	1195
9330.50128	1178
9332.27070	1188
9334.04028	1186
9335.81003	1188
9337.57995	1170
9339.35003	1157
9341.12028	1178
9342.89069	1181
9344.66127	1157
9346.43201	1175
9348.20292	1172
9349.97400	1181
9351.74524	1159
9353.51664	1151
9355.28821	1172
9357.05995	1157
9358.83185	1178
9360.60391	1156
9362.37615	1155
9364.14854	1153
9365.92110	1161
9367.69383	1157
9369.46672	1158
9371.23978	1151
9373.01301	1145
9374.78639	1160
9376.55995	1135
9378.33367	1141
9380.10755	1145
9381.88160	1158
9383.65582	1155
9385.43020	1137
9387.20474	1146
9388.97946	1142
9390.75433	1134
9392.52937	1136
9394.30458	1155
9396.07995	1141
9397.85549	1127
9399.63120	1136
9401.40706	1140
9403.18310	1133
9404.95930	1156
9406.73566	1149
9408.51219	1157
9410.28889	1129
9412.06575	1142
9413.84277	1136
9415.61996	1146
9417.39732	1122
9419.17484	1136
9420.95253	1142
9422.73038	1132
9424.50840	1153
9426.28658	1136
9428.06493	1144
9429.84345	1142
9431.62213	1151
9433.40097	1155
9435.17998	1150
9436.95915	1135
9438.73850	1134
9440.51800	1147
9442.29767	1128
9444.07751	1134
9445.85751	1126
9447.63768	1132
9449.41801	1138
9451.19851	1143
9452.97917	1114
9454.76000	1122
9456.54099	1121
9458.32215	1143
9460.10348	1129
9461.88497	1133
9463.66662	1159
9465.44844	1137
9467.23043	1144
9469.01258	1127
9470.79489	1149
9472.57738	1135
9474.36002	1153
9476.14283	1133
9477.92581	1133
9479.70896	1139
9481.49226	1120
9483.27574	1134
9485.05938	1141
9486.84318	1132
9488.62715	1130
9490.41128	1126
9492.19559	1154
9493.98005	1137
9495.76468	1146
9497.54948	1111
9499.33444	1132
9501.11957	1122
9502.90486	1130
9504.69032	1144
9506.47594	1147
9508.26173	1137
9510.04768	1115
9511.83380	1128
9513.62008	1121
9515.40653	1125
9517.19315	1132
9518.97993	1100
9520.76687	1116
9522.55398	1110
9524.34126	1134
9526.12870	1124
9527.91631	1128
9529.70408	1115
9531.49202	1121
9533.28012	1119
9535.06839	1132
9536.85682	1120
9538.64542	1122
9540.43418	1125
9542.22311	1133
9544.01221	1119
9545.80147	1120
9547.59089	1113
9549.38048	1131
9551.17024	1126
9552.96016	1115
9554.75025	1103
9556.54050	1112
9558.33092	1125
9560.12150	1121
9561.91225	1115
9563.70316	1103
9565.49424	1114
9567.28548	1108
9569.07689	1121
9570.86847	1115
9572.66021	1101
9574.45211	1112
9576.24418	1102
9578.03642	1120
9579.82882	1101
9581.62139	1118
9583.41412	1116
9585.20702	1097
9587.00008	1091
9588.79331	1095
9590.58670	1096
9592.38026	1089
9594.17398	1106
9595.96787	1108
9597.76193	1108
9599.55615	1115
9601.35053	1112
9603.14508	1113
9604.93980	1121
9606.73468	1110
9608.52973	1107
9610.32494	1113
9612.12031	1119
9613.91586	1114
9615.71156	1085
9617.50744	1116
9619.30348	1079
9621.09968	1120
9622.89605	1109
9624.69258	1119
9626.48928	1103
9628.28615	1120
9630.08318	1083
9631.88037	1111
9633.67774	1095
9635.47526	1114
9637.27295	1108
9639.07081	1134
9640.86883	1093
9642.66702	1099
9644.46537	1111
9646.26389	1103
9648.06257	1117
9649.86142	1099
9651.66044	1100
9653.45962	1108
9655.25896	1124
9657.05847	1131
9658.85815	1143
9660.65799	1163
9662.45800	1118
9664.25817	1165
9666.05850	1168
9667.85901	1149
9669.65967	1157
9671.46051	1126
9673.26151	1148
9675.06267	1124
9676.86400	1145
9678.66549	1124
9680.46715	1148
9682.26898	1136
9684.07097	1135
9685.87312	1156
9687.67544	1120
9689.47793	1144
9691.28058	1130
9693.08340	1125
9694.88638	1101
9696.68953	1117
9698.49284	1124
9700.29632	1102
9702.09996	1120
9703.90377	1100
9705.70774	1117
9707.51188	1119
9709.31619	1101
9711.12066	1101
9712.92529	1104
9714.73009	1111
9716.53506	1111
9718.34019	1125
9720.14549	1095
9721.95095	1079
9723.75658	1081
9725.56237	1109
9727.36833	1117
9729.17445	1096
9730.98074	1083
9732.78719	1083
9734.59381	1090
9736.40060	1076
9738.20755	1078
9740.01466	1076
9741.82194	1072
9743.62939	1079
9745.43700	1080
9747.24478	1079
9749.05272	1060
9750.86083	1072
9752.66910	1085
9754.47754	1087
9756.28614	1079
9758.09491	1062
9759.90384	1071
9761.71294	1062
9763.52221	1097
9765.33164	1074
9767.14123	1079
9768.95099	1083
9770.76092	1071
9772.57101	1083
9774.38127	1053
9776.19169	1091
9778.00227	1057
9779.81303	1080
9781.62394	1054
9783.43503	1073
9785.24628	1066
9787.05769	1077
9788.86927	1091
9790.68101	1070
9792.49292	1081
9794.30500	1076
9796.11724	1079
9797.92964	1062
9799.74222	1073
9801.55495	1073
9803.36785	1088
9805.18092	1081
9806.99415	1076
9808.80755	1080
9810.62111	1094
9812.43484	1078
9814.24874	1088
9816.06279	1096
9817.87702	1097
9819.69141	1110
9821.50596	1064
9823.32068	1091
9825.13557	1089
9826.95062	1100
9828.76584	1095
9830.58122	1101
9832.39676	1086
9834.21248	1067
9836.02835	1089
9837.84440	1062
9839.66061	1089
9841.47698	1058
9843.29352	1071
9845.11022	1072
9846.92709	1076
9848.74413	1082
9850.56133	1068
9852.37869	1071
9854.19622	1060
9856.01392	1080
9857.83178	1077
9859.64981	1088
9861.46800	1061
9863.28636	1075
9865.10488	1067
9866.92357	1091
9868.74242	1060
9870.56144	1065
9872.38062	1076
9874.19997	1077
9876.01949	1079
9877.83917	1059
9879.65901	1079
9881.47903	1060
9883.29920	1069
9885.11954	1070
9886.94005	1076
9888.76072	1073
9890.58156	1066
9892.40256	1084
9894.22373	1066
9896.04506	1103
9897.86656	1065
9899.68823	1091
9901.51005	1084
9903.33205	1059
9905.15421	1073
9906.97653	1071
9908.79903	1085
9910.62168	1064
9912.44450	1080
9914.26749	1065
9916.09064	1073
9917.91396	1082
9919.73744	1092
9921.56109	1089
9923.38490	1070
9925.20888	1087
9927.03302	1077
9928.85733	1104
9930.68181	1090
9932.50645	1091
9934.33125	1091
9936.15622	1089
9937.98136	1100
9939.80666	1100
9941.63213	1096
9943.45776	1101
9945.28356	1086
9947.10952	1084
9948.93565	1075
9950.76194	1090
9952.58840	1082
9954.41502	1081
9956.24181	1096
9958.06877	1084
9959.89589	1092
9961.72317	1087
9963.55062	1101
9965.37824	1108
9967.20602	1104
9969.03396	1111
9970.86208	1106
9972.69035	1115
9974.51880	1104
9976.34740	1117
9978.17618	1120
9980.00511	1135
9981.83422	1119
9983.66349	1134
9985.49292	1121
9987.32252	1125
9989.15229	1121
9990.98222	1121
9992.81231	1094
9994.64257	1106
9996.47300	1118
9998.30359	1118
10000.13435	1114
10001.96527	1106
10003.79636	1111
10005.62761	1094
10007.45903	1090
10009.29061	1100
10011.12236	1091
10012.95428	1092
10014.78636	1082
10016.61860	1102
10018.45101	1087
10020.28359	1102
10022.11633	1075
10023.94923	1084
10025.78230	1087
10027.61554	1064
10029.44894	1092
10031.28251	1064
10033.11624	1075
10034.95014	1080
10036.78421	1089
10038.61843	1070
10040.45283	1066
10042.28739	1077
10044.12211	1060
10045.95700	1072
10047.79206	1078
10049.62728	1083
10051.46267	1066
10053.29822	1079
10055.13393	1075
10056.96982	1077
10058.80586	1068
10060.64208	1090
10062.47845	1093
10064.31500	1066
10066.15171	1059
10067.98858	1070
10069.82562	1072
10071.66282	1052
10073.50019	1068
10075.33773	1048
10077.17543	1056
10079.01330	1068
10080.85133	1043
10082.68952	1056
10084.52789	1055
10086.36641	1059
10088.20511	1031
10090.04396	1053
10091.88299	1049
10093.72218	1060
10095.56153	1060
10097.40105	1063
10099.24073	1062
10101.08058	1028
10102.92060	1055
10104.76078	1038
10106.60112	1059
10108.44164	1042
10110.28231	1049
10112.12315	1048
10113.96416	1039
10115.80533	1064
10117.64667	1036
10119.48817	1069
10121.32984	1043
10123.17168	1071
10125.01368	1055
10126.85584	1062
10128.69817	1054
10130.54067	1073
10132.38333	1051
10134.22615	1027
10136.06914	1049
10137.91230	1050
10139.75562	1061
10141.59911	1038
10143.44276	1067
10145.28658	1037
10147.13056	1043
10148.97471	1057
10150.81902	1062
10152.66350	1066
10154.50815	1081
10156.35296	1060
10158.19793	1044
10160.04307	1078
10161.88838	1056
10163.73385	1071
10165.57948	1055
10167.42529	1059
10169.27125	1049
10171.11739	1052
10172.96368	1045
10174.81015	1048
10176.65677	1049
10178.50357	1064
10180.35053	1057
10182.19765	1063
10184.04494	1050
10185.89240	1053
10187.74002	1046
10189.58780	1050
10191.43575	1062
10193.28387	1034
10195.13215	1037
10196.98060	1035
10198.82921	1065
10200.67799	1046
10202.52693	1066
10204.37604	1048
10206.22531	1049
10208.07475	1054
10209.92435	1049
10211.77412	1047
10213.62406	1035
10215.47416	1050
10217.32442	1064
10219.17486	1058
10221.02545	1047
10222.87621	1059
10224.72714	1063
10226.57823	1046
10228.42949	1041
10230.28091	1054
10232.13250	1044
10233.98425	1049
10235.83617	1055
10237.68826	1052
10239.54051	1057
10241.39292	1049
10243.24550	1061
10245.09825	1048
10246.95116	1051
10248.80423	1024
10250.65747	1051
10252.51088	1048
10254.36445	1053
10256.21819	1054
10258.07209	1045
10259.92616	1076
10261.78039	1048
10263.63479	1053
10265.48936	1049
10267.34409	1062
10269.19898	1052
10271.05404	1036
10272.90927	1064
10274.76466	1071
10276.62021	1077
10278.47593	1061
10280.33182	1096
10282.18787	1104
10284.04409	1102
10285.90047	1117
10287.75702	1110
10289.61373	1094
10291.47061	1069
10293.32765	1100
10295.18486	1089
10297.04224	1104
10298.89978	1068
10300.75748	1084
10302.61535	1058
10304.47339	1070
10306.33159	1037
10308.18996	1065
10310.04849	1058
10311.90719	1080
10313.76605	1086
10315.62508	1038
10317.48427	1055
10319.34363	1019
10321.20315	1030
10323.06284	1031
10324.92269	1047
10326.78271	1013
10328.64290	1032
10330.50325	1013
10332.36377	1038
10334.22445	1032
10336.08529	1026
10337.94630	1029
10339.80748	1005
10341.66882	1029
10343.53033	1025
10345.39200	1037
10347.25384	1033
10349.11585	1027
10350.97802	1038
10352.84035	1032
10354.70285	1037
10356.56551	1038
10358.42834	1028
10360.29134	1021
10362.15450	1021
10364.01783	1043
10365.88132	1040
10367.74498	1020
10369.60880	1018
10371.47279	1022
10373.33694	1029
10375.20126	1029
10377.06574	1020
10378.93039	1013
10380.79520	1014
10382.66018	1025
10384.52533	1019
10386.39064	1025
10388.25611	1009
10390.12175	997
10391.98756	1024
10393.85353	1008
10395.71967	1028
10397.58597	999
10399.45244	1017
10401.31907	1015
10403.18587	1017
10405.05283	1024
10406.91996	992
10408.78726	1041
10410.65471	1001
10412.52234	1053
10414.39013	1025
10416.25809	1029
10418.12621	993
10419.99449	1008
10421.86294	1006
10423.73156	1016
10425.60034	1019
10427.46929	995
10429.33840	997
10431.20768	992
10433.07712	1017
10434.94673	993
10436.81651	1011
10438.68645	1001
10440.55655	1016
10442.42682	1015
10444.29726	1009
10446.16786	1017
10448.03862	1006
10449.90955	1006
10451.78065	1013
10453.65191	1002
10455.52334	989
10457.39493	1016
10459.26669	991
10461.13861	1002
10463.01070	1000
10464.88295	1019
10466.75537	1004
10468.62796	998
10470.50071	983
10472.37362	1019
10474.24670	1012
10476.11995	1018
10477.99336	1001
10479.86694	1007
10481.74068	1024
10483.61459	1015
10485.48866	1017
10487.36290	1020
10489.23730	1007
10491.11187	1007
10492.98660	1008
10494.86150	1004
10496.73657	1020
10498.61180	1019
10500.48719	997
10502.36275	1006
10504.23848	1008
10506.11437	1013
10507.99042	1012
10509.86665	1002
10511.74303	1011
10513.61959	1013
10515.49630	998
10517.37319	1013
10519.25023	1008
10521.12745	1005
10523.00483	1010
10524.88237	1012
10526.76008	1006
10528.63796	1012
10530.51600	1013
10532.39420	999
10534.27257	984
10536.15111	1008
10538.02981	999
10539.90868	1010
10541.78771	987
10543.66691	992
10545.54627	1003
10547.42580	1013
10549.30549	995
10551.18535	1016
10553.06538	993
10554.94556	1002
10556.82592	1007
10558.70644	997
10560.58713	1003
10562.46798	976
10564.34899	988
10566.23017	997
10568.11152	997
10569.99303	982
10571.87471	1000
10573.75655	981
10575.63856	999
10577.52073	979
10579.40307	981
10581.28558	989
10583.16825	972
10585.05108	997
10586.93408	960
10588.81725	999
10590.70058	977
10592.58407	1002
10594.46774	985
10596.35156	993
10598.23555	990
10600.11971	976
10602.00403	992
10603.88852	984
10605.77318	982
10607.65799	967
10609.54298	963
10611.42813	989
10613.31344	976
10615.19892	977
10617.08457	983
10618.97038	982
10620.85635	976
10622.74250	989
10624.62880	981
10626.51527	984
10628.40191	995
10630.28871	986
10632.17568	981
10634.06282	992
10635.95011	992
10637.83758	985
10639.72521	977
10641.61300	978
10643.50096	996
10645.38909	989
10647.27738	990
10649.16583	978
10651.05445	970
10652.94324	984
10654.83219	992
10656.72131	974
10658.61059	980
10660.50004	970
10662.38965	987
10664.27943	978
10666.16938	965
10668.05948	975
10669.94976	963
10671.84020	984
10673.73080	971
10675.62157	977
10677.51251	973
10679.40361	955
10681.29488	974
10683.18631	971
10685.07791	992
10686.96967	972
10688.86160	986
10690.75369	950
10692.64595	972
10694.53837	977
10696.43096	985
10698.32371	967
10700.21663	963
10702.10972	956
10704.00297	982
10705.89639	966
10707.78997	967
10709.68371	968
10711.57762	968
10713.47170	977
10715.36594	977
10717.26035	966
10719.15492	966
10721.04966	939
10722.94457	966
10724.83963	966
10726.73487	959
10728.63027	968
10730.52583	961
10732.42156	958
10734.31746	966
10736.21352	959
10738.10975	973
10740.00614	952
10741.90269	976
10743.79942	966
10745.69630	967
10747.59336	978
10749.49058	961
10751.38796	967
10753.28551	938
10755.18322	971
10757.08110	958
10758.97915	959
10760.87736	973
10762.77573	951
10764.67427	962
10766.57298	942
10768.47185	974
10770.37089	944
10772.27009	964
10774.16946	949
10776.06899	961
10777.96869	971
10779.86855	957
10781.76858	955
10783.66877	937
10785.56913	964
10787.46966	955
10789.37035	969
10791.27120	953
10793.17222	968
10795.07341	948
10796.97476	948
10798.87628	955
10800.77796	952
10802.67981	952
10804.58182	941
10806.48400	945
10808.38634	944
10810.28885	951
10812.19152	945
10814.09436	964
10815.99737	961
10817.90054	944
10819.80387	944
10821.70737	955
10823.61104	949
10825.51487	960
10827.41887	964
10829.32303	968
10831.22736	945
10833.13185	966
10835.03651	957
10836.94133	965
10838.84632	954
10840.75147	971
10842.65679	958
10844.56227	962
10846.46792	966
10848.37374	966
10850.27972	968
10852.18587	954
10854.09218	958
10855.99865	967
10857.90530	934
10859.81210	968
10861.71907	953
10863.62621	981
10865.53352	934
10867.44098	961
10869.34862	932
10871.25642	950
10873.16438	951
10875.07251	951
10876.98081	944
10878.88927	945
10880.79789	941
10882.70668	930
10884.61564	959
10886.52476	921
10888.43405	946
10890.34350	935
10892.25312	936
10894.16290	929
10896.07285	925
10897.98296	933
10899.89324	944
10901.80369	948
10903.71430	930
10905.62507	942
10907.53601	930
10909.44712	931
10911.35839	933
10913.26982	919
10915.18142	920
10917.09319	919
10919.00512	942
10920.91722	934
10922.82948	940
10924.74191	936
10926.65451	930
10928.56726	942
10930.48019	916
10932.39328	935
10934.30653	930
10936.21995	946
10938.13354	941
10940.04729	931
10941.96121	936
10943.87529	918
10945.78953	932
10947.70395	924
10949.61852	938
10951.53327	931
10953.44817	940
10955.36325	935
10957.27849	939
10959.19389	944
10961.10946	921
10963.02519	923
10964.94109	908
10966.85716	939
10968.77339	931
10970.68979	927
10972.60635	944
10974.52307	920
10976.43997	921
10978.35702	934
10980.27425	924
10982.19163	923
10984.10919	908
10986.02691	920
10987.94479	934
10989.86284	940
10991.78105	911
10993.69943	935
10995.61798	919
10997.53669	936
10999.45557	902
11001.37461	926
11003.29381	917
11005.21319	922
11007.13272	937
11009.05243	919
11010.97229	927
11012.89233	905
11014.81253	925
11016.73289	922
11018.65342	920
11020.57411	906
11022.49497	919
11024.41600	922
11026.33719	915
11028.25854	916
11030.18007	921
11032.10175	909
11034.02360	910
11035.94562	912
11037.86780	920
11039.79015	913
11041.71266	906
11043.63534	899
11045.55819	937
11047.48120	904
11049.40437	930
11051.32771	903
11053.25121	929
11055.17488	918
11057.09872	926
11059.02272	923
11060.94689	919
11062.87122	923
11064.79572	936
11066.72038	929
11068.64521	913
11070.57020	905
11072.49536	911
11074.42068	916
11076.34617	914
11078.27182	921
11080.19764	912
11082.12363	912
11084.04978	910
11085.97610	907
11087.90258	920
11089.82922	906
11091.75603	911
11093.68301	914
11095.61015	933
11097.53746	918
11099.46493	919
11101.39257	914
11103.32038	913
11105.24834	929
11107.17648	924
11109.10478	917
11111.03324	890
11112.96187	913
11114.89067	908
11116.81963	913
11118.74876	903
11120.67805	909
11122.60750	915
11124.53713	908
11126.46691	927
11128.39687	910
11130.32698	917
11132.25727	905
11134.18772	925
11136.11833	912
11138.04911	918
11139.98005	917
11141.91116	916
11143.84244	926
11145.77388	904
11147.70549	927
11149.63726	899
11151.56920	910
11153.50130	913
11155.43356	922
11157.36600	905
11159.29860	898
11161.23136	925
11163.16429	897
11165.09738	915
11167.03064	907
11168.96406	914
11170.89765	910
11172.83141	902
11174.76533	917
11176.69942	895
11178.63367	910
11180.56808	904
11182.50267	937
11184.43741	902
11186.37233	932
11188.30740	919
11190.24265	911
11192.17806	913
11194.11363	914
11196.04937	929
11197.98527	897
11199.92134	933
11201.85758	893
11203.79398	928
11205.73055	902
