MZ	Intensity
11372.89369	812
11374.84464	844
11376.79576	840
11378.74704	834
11380.69848	827
11382.65009	828
11384.60187	831
11386.55381	839
11388.50592	835
11390.45819	834
11392.41063	827
11394.36323	830
11396.31600	842
11398.26893	838
11400.22203	838
11402.17529	823
11404.12872	831
11406.08231	824
11408.03607	840
11409.99000	815
11411.94409	806
11413.89835	826
11415.85277	809
11417.80735	852
11419.76211	826
11421.71702	836
11423.67210	803
11425.62735	840
11427.58277	802
11429.53834	836
11431.49409	816
11433.45000	815
11435.40607	839
11437.36231	821
11439.31872	829
11441.27529	805
11443.23202	843
11445.18892	810
11447.14599	823
11449.10322	831
11451.06062	828
11453.01818	818
11454.97591	821
11456.93380	817
11458.89186	808
11460.85008	825
11462.80847	813
11464.76703	828
11466.72574	806
11468.68463	825
11470.64368	797
11472.60290	821
11474.56228	822
11476.52182	825
11478.48153	828
11480.44141	813
11482.40145	831
11484.36166	810
11486.32203	811
11488.28257	823
11490.24328	828
11492.20414	819
11494.16518	818
11496.12638	823
11498.08774	829
11500.04927	816
11502.01097	819
11503.97283	826
11505.93485	814
11507.89705	813
11509.85940	827
11511.82193	823
11513.78461	835
11515.74747	811
11517.71048	819
11519.67367	810
11521.63702	816
11523.60053	825
11525.56421	816
11527.52805	827
11529.49206	807
11531.45624	831
11533.42058	799
11535.38509	808
11537.34976	812
11539.31459	819
11541.27960	808
11543.24476	803
11545.21010	809
11547.17559	812
11549.14126	814
11551.10709	818
11553.07308	808
11555.03924	811
11557.00556	808
11558.97205	825
11560.93871	824
11562.90553	819
11564.87251	815
11566.83967	825
11568.80698	805
11570.77446	828
11572.74211	832
11574.70992	819
11576.67790	823
11578.64605	817
11580.61435	829
11582.58283	814
11584.55147	830
11586.52027	805
11588.48924	814
11590.45838	817
11592.42768	807
11594.39714	835
11596.36677	800
11598.33657	814
11600.30653	814
11602.27666	827
11604.24695	826
11606.21741	819
11608.18803	842
11610.15882	825
11612.12977	809
11614.10089	807
11616.07218	805
11618.04363	818
11620.01524	801
11621.98702	829
11623.95897	813
11625.93108	831
11627.90336	812
11629.87580	830
11631.84840	830
11633.82118	847
11635.79411	842
11637.76722	841
11639.74049	839
11641.71392	845
11643.68752	841
11645.66128	849
11647.63521	838
11649.60931	870
11651.58357	850
11653.55799	848
11655.53258	843
11657.50734	830
11659.48226	844
11661.45735	835
11663.43260	849
11665.40802	832
11667.38360	835
11669.35935	842
11671.33526	838
11673.31134	839
11675.28759	822
11677.26400	834
11679.24057	836
11681.21731	849
11683.19422	818
11685.17129	827
11687.14852	819
11689.12592	832
11691.10349	826
11693.08122	824
11695.05912	838
11697.03718	817
11699.01541	822
11700.99380	834
11702.97236	827
11704.95109	842
11706.92998	821
11708.90903	852
11710.88825	805
11712.86764	843
11714.84719	802
11716.82690	833
11718.80679	815
11720.78683	837
11722.76704	817
11724.74742	815
11726.72796	813
11728.70867	818
11730.68955	820
11732.67058	824
11734.65179	816
11736.63316	814
11738.61469	819
11740.59639	832
11742.57826	822
11744.56029	824
11746.54248	828
11748.52484	826
11750.50737	821
11752.49006	809
11754.47292	822
11756.45594	838
11758.43913	834
11760.42248	821
11762.40600	818
11764.38969	817
11766.37354	812
11768.35755	820
11770.34173	812
11772.32608	826
11774.31059	822
11776.29526	816
11778.28010	813
11780.26511	822
11782.25028	808
11784.23562	823
11786.22112	806
11788.20679	815
11790.19262	803
11792.17862	828
11794.16478	806
11796.15111	806
11798.13761	814
11800.12427	800
11802.11109	810
11804.09808	789
11806.08524	813
11808.07256	793
11810.06005	802
11812.04770	800
11814.03551	799
11816.02350	812
11818.01164	812
11819.99996	821
11821.98844	800
11823.97708	817
11825.96589	817
11827.95486	812
11829.94400	803
11831.93331	814
11833.92278	802
11835.91241	812
11837.90221	808
11839.89218	826
11841.88231	819
11843.87261	824
11845.86307	802
11847.85370	817
11849.84449	798
11851.83545	810
11853.82657	810
11855.81786	808
11857.80932	798
11859.80094	821
11861.79272	812
11863.78467	808
11865.77679	802
11867.76907	802
11869.76151	831
11871.75412	794
11873.74690	814
11875.73984	810
11877.73295	809
11879.72622	794
11881.71966	794
11883.71327	808
11885.70703	786
11887.70097	792
11889.69507	804
11891.68933	814
11893.68376	810
11895.67836	801
11897.67312	802
11899.66804	803
11901.66314	795
11903.65839	802
11905.65381	799
11907.64940	808
11909.64515	801
11911.64107	787
11913.63716	809
11915.63340	800
11917.62982	798
11919.62640	793
11921.62314	808
11923.62005	789
11925.61713	795
11927.61437	802
11929.61177	818
11931.60935	798
11933.60708	788
11935.60498	813
11937.60305	797
11939.60128	800
11941.59968	780
11943.59825	793
11945.59697	786
11947.59587	790
11949.59493	803
11951.59415	776
11953.59354	806
11955.59310	779
11957.59282	800
11959.59270	776
11961.59275	793
11963.59297	784
11965.59335	802
11967.59390	797
11969.59461	804
11971.59549	783
11973.59653	793
11975.59774	777
11977.59912	802
11979.60065	783
11981.60236	795
11983.60423	774
11985.60626	791
11987.60846	784
11989.61083	805
11991.61336	783
11993.61606	789
11995.61892	784
11997.62195	802
11999.62514	794
12001.62850	783
12003.63202	784
12005.63571	774
12007.63956	790
12009.64358	774
12011.64776	786
12013.65211	775
12015.65663	797
12017.66131	801
12019.66616	782
12021.67117	794
12023.67634	782
12025.68168	793
12027.68719	787
12029.69286	790
12031.69870	777
12033.70470	785
12035.71087	781
12037.71721	797
12039.72370	788
12041.73037	797
12043.73720	787
12045.74419	767
12047.75135	785
12049.75868	782
12051.76617	776
12053.77383	782
12055.78165	787
12057.78963	808
12059.79779	762
12061.80610	798
12063.81459	775
12065.82324	800
12067.83205	780
12069.84103	789
12071.85017	786
12073.85948	789
12075.86896	781
12077.87860	791
12079.88840	776
12081.89837	783
12083.90851	784
12085.91881	778
12087.92928	788
12089.93991	787
12091.95071	777
12093.96167	786
12095.97280	757
12097.98409	779
12099.99555	766
12102.00717	788
12104.01896	776
12106.03092	777
12108.04304	780
12110.05532	787
12112.06777	782
12114.08039	772
12116.09317	780
12118.10612	784
12120.11923	780
12122.13251	782
12124.14595	772
12126.15956	785
12128.17333	779
12130.18727	778
12132.20137	774
12134.21564	776
12136.23008	782
12138.24468	771
12140.25944	776
12142.27437	780
12144.28947	779
12146.30473	774
12148.32016	787
12150.33575	781
12152.35150	777
12154.36743	775
12156.38351	785
12158.39977	790
12160.41619	771
12162.43277	790
12164.44952	783
12166.46643	780
12168.48351	783
12170.50076	773
12172.51817	755
12174.53574	760
12176.55349	780
12178.57139	764
12180.58946	774
12182.60770	763
12184.62610	774
12186.64467	775
12188.66340	774
12190.68230	776
12192.70137	778
12194.72060	788
12196.73999	770
12198.75955	783
12200.77927	789
12202.79916	762
12204.81922	775
12206.83944	775
12208.85983	784
12210.88038	755
12212.90110	782
12214.92198	769
12216.94303	771
12218.96424	786
12220.98562	762
12223.00716	776
12225.02887	750
12227.05074	767
12229.07278	763
12231.09499	765
12233.11736	771
12235.13989	758
12237.16260	774
12239.18546	757
12241.20849	767
12243.23169	757
12245.25505	770
12247.27858	762
12249.30227	758
12251.32613	778
12253.35015	752
12255.37434	770
12257.39870	776
12259.42322	758
12261.44790	773
12263.47275	772
12265.49777	788
12267.52295	762
12269.54829	753
12271.57381	769
12273.59948	756
12275.62532	784
12277.65133	754
12279.67750	777
12281.70384	747
12283.73035	770
12285.75701	776
12287.78385	762
12289.81085	771
12291.83801	757
12293.86534	774
12295.89284	754
12297.92050	780
12299.94832	762
12301.97632	760
12304.00447	765
12306.03279	756
12308.06128	782
12310.08993	753
12312.11875	773
12314.14774	762
12316.17688	774
12318.20620	760
12320.23568	760
12322.26532	773
12324.29513	764
12326.32511	773
12328.35525	749
12330.38555	764
12332.41603	753
12334.44666	767
12336.47746	759
12338.50843	766
12340.53956	762
12342.57086	749
12344.60232	772
12346.63395	757
12348.66575	771
12350.69771	757
12352.72983	761
12354.76212	751
12356.79458	752
12358.82720	756
12360.85998	756
12362.89293	765
12364.92605	749
12366.95933	764
12368.99278	757
12371.02639	752
12373.06017	770
12375.09411	757
12377.12822	760
12379.16249	748
12381.19693	771
12383.23154	756
12385.26631	761
12387.30124	764
12389.33634	749
12391.37161	768
12393.40704	740
12395.44264	767
12397.47840	745
12399.51432	772
12401.55042	760
12403.58667	765
12405.62310	761
12407.65969	766
12409.69644	769
12411.73336	765
12413.77044	761
12415.80769	761
12417.84511	760
12419.88269	743
12421.92043	757
12423.95834	753
12425.99642	762
12428.03466	744
12430.07307	751
12432.11164	754
12434.15038	760
12436.18928	763
12438.22835	748
12440.26758	752
12442.30698	739
12444.34655	737
12446.38628	739
12448.42617	748
12450.46623	739
12452.50646	750
12454.54685	745
12456.58740	753
12458.62812	749
12460.66901	754
12462.71006	751
12464.75128	745
12466.79266	750
12468.83421	746
12470.87592	750
12472.91780	751
12474.95985	756
12477.00206	740
12479.04443	760
12481.08697	746
12483.12968	753
12485.17255	749
12487.21558	745
12489.25879	744
12491.30215	738
12493.34568	746
12495.38938	744
12497.43324	747
12499.47727	737
12501.52147	749
12503.56582	764
12505.61035	754
12507.65504	742
12509.69989	745
12511.74491	753
12513.79010	739
12515.83545	742
12517.88096	745
12519.92664	746
12521.97249	760
12524.01850	750
12526.06468	747
12528.11102	740
12530.15753	747
12532.20420	758
12534.25104	737
12536.29805	751
12538.34522	749
12540.39255	748
12542.44005	743
12544.48772	737
12546.53555	758
12548.58354	737
12550.63170	737
12552.68003	739
12554.72852	754
12556.77718	734
12558.82600	738
12560.87499	731
12562.92414	746
12564.97346	751
12567.02294	763
12569.07259	737
12571.12241	746
12573.17239	746
12575.22253	757
12577.27284	753
12579.32332	754
12581.37396	727
12583.42477	746
12585.47574	736
12587.52687	735
12589.57818	752
12591.62964	730
12593.68128	757
12595.73308	721
12597.78504	746
12599.83717	745
12601.88946	750
12603.94192	732
12605.99455	739
12608.04734	747
12610.10029	743
12612.15341	750
12614.20670	742
12616.26015	723
12618.31377	747
12620.36755	749
12622.42150	743
12624.47561	746
12626.52989	738
12628.58433	752
12630.63894	736
12632.69372	733
12634.74866	734
12636.80376	748
12638.85903	729
12640.91447	725
12642.97007	742
12645.02583	740
12647.08177	719
12649.13786	735
12651.19412	735
12653.25055	752
12655.30714	731
12657.36390	754
12659.42083	735
12661.47791	751
12663.53517	729
12665.59259	750
12667.65017	746
12669.70792	741
12671.76584	752
12673.82392	739
12675.88217	757
12677.94058	742
12679.99915	747
12682.05790	750
12684.11680	746
12686.17588	750
12688.23511	740
12690.29452	752
12692.35409	730
12694.41382	751
12696.47372	720
12698.53378	739
12700.59401	731
12702.65441	735
12704.71497	741
12706.77570	731
12708.83659	742
12710.89764	734
12712.95887	735
12715.02025	738
12717.08181	741
12719.14352	741
12721.20541	724
12723.26745	757
12725.32967	734
12727.39205	737
12729.45459	735
12731.51730	753
12733.58018	742
12735.64322	749
12737.70642	750
12739.76980	744
12741.83333	744
12743.89703	731
12745.96090	759
12748.02493	738
12750.08913	730
12752.15349	738
12754.21802	752
12756.28272	737
12758.34758	733
12760.41260	737
12762.47779	735
12764.54314	734
12766.60867	740
12768.67435	733
12770.74020	743
12772.80622	737
12774.87240	750
12776.93875	729
12779.00526	738
12781.07194	734
12783.13878	737
12785.20579	740
12787.27296	730
12789.34030	739
12791.40781	734
12793.47548	735
12795.54331	728
12797.61131	739
12799.67948	730
12801.74781	739
12803.81630	730
12805.88497	745
12807.95379	732
12810.02278	729
12812.09194	732
12814.16127	728
12816.23075	738
12818.30041	730
12820.37023	737
12822.44021	741
12824.51036	727
12826.58067	733
12828.65115	720
12830.72180	739
12832.79261	728
12834.86359	741
12836.93473	716
12839.00604	731
12841.07751	737
12843.14915	739
12845.22095	730
12847.29292	727
12849.36505	732
12851.43735	715
12853.50981	722
12855.58244	739
12857.65524	733
12859.72820	724
12861.80132	715
12863.87461	727
12865.94807	730
12868.02169	724
12870.09548	717
12872.16943	716
12874.24355	731
12876.31783	748
12878.39228	727
12880.46689	741
12882.54167	719
12884.61661	745
12886.69172	727
12888.76700	722
12890.84244	726
12892.91804	714
12894.99381	738
12897.06975	703
12899.14585	736
12901.22212	721
12903.29855	731
12905.37515	714
12907.45191	719
12909.52884	720
12911.60593	726
12913.68319	725
12915.76061	738
12917.83820	717
12919.91596	720
12921.99388	719
12924.07196	723
12926.15021	726
12928.22863	722
12930.30721	731
12932.38596	711
12934.46487	720
12936.54395	719
12938.62319	738
12940.70260	734
12942.78217	713
12944.86191	737
12946.94181	720
12949.02188	741
12951.10212	712
12953.18252	733
12955.26308	719
12957.34381	718
12959.42471	713
12961.50577	723
12963.58699	720
12965.66839	732
12967.74994	713
12969.83167	717
12971.91355	723
12973.99561	728
12976.07782	723
12978.16021	721
12980.24276	723
12982.32547	720
12984.40835	725
12986.49140	727
12988.57461	713
12990.65798	708
12992.74152	722
12994.82523	722
12996.90910	715
12998.99314	720
13001.07734	716
13003.16171	723
13005.24624	715
13007.33094	729
13009.41580	718
13011.50083	718
13013.58603	724
13015.67139	728
13017.75691	718
13019.84260	708
13021.92846	734
13024.01448	708
13026.10066	715
13028.18702	713
13030.27353	703
13032.36021	724
13034.44706	708
13036.53407	731
13038.62125	697
13040.70860	727
13042.79611	708
13044.88378	714
13046.97162	718
13049.05962	722
13051.14779	716
13053.23613	720
13055.32463	715
13057.41330	714
13059.50213	704
13061.59112	718
13063.68029	719
13065.76961	716
13067.85911	708
13069.94876	710
13072.03859	708
13074.12858	720
13076.21873	716
13078.30905	709
13080.39953	726
13082.49019	712
13084.58100	709
13086.67198	718
13088.76313	694
13090.85444	730
13092.94592	712
13095.03756	712
13097.12936	704
13099.22134	708
13101.31348	714
13103.40578	718
13105.49825	717
13107.59088	719
13109.68368	712
13111.77664	721
13113.86977	709
13115.96307	707
13118.05653	717
13120.15016	713
13122.24395	712
13124.33790	715
13126.43203	704
13128.52631	714
13130.62077	704
13132.71538	718
13134.81017	709
13136.90512	716
13139.00023	710
13141.09551	710
13143.19095	715
13145.28656	713
13147.38234	722
13149.47828	708
13151.57438	732
13153.67066	700
13155.76709	726
13157.86369	699
13159.96046	710
13162.05739	710
13164.15449	725
13166.25175	735
13168.34918	706
13170.44678	715
13172.54454	719
13174.64246	713
13176.74055	716
13178.83880	707
13180.93722	716
13183.03581	712
13185.13456	720
13187.23348	705
13189.33256	718
13191.43181	718
13193.53122	709
13195.63080	714
13197.73054	713
13199.83045	723
13201.93052	715
13204.03076	721
13206.13116	710
13208.23173	707
13210.33247	711
13212.43337	716
13214.53444	706
13216.63567	709
13218.73706	725
13220.83862	697
13222.94035	713
13225.04224	704
13227.14430	702
13229.24652	710
13231.34891	714
13233.45147	709
13235.55418	709
13237.65707	702
13239.76012	717
13241.86333	706
13243.96671	735
13246.07026	716
13248.17397	708
13250.27785	714
13252.38189	702
13254.48609	708
13256.59047	713
13258.69500	702
13260.79971	713
13262.90457	709
13265.00961	713
13267.11481	704
13269.22017	725
13271.32570	716
13273.43139	708
13275.53725	714
13277.64328	706
13279.74947	718
13281.85583	698
13283.96235	721
13286.06903	699
13288.17589	703
13290.28290	709
13292.39009	703
13294.49743	711
13296.60495	709
13298.71263	715
13300.82047	715
13302.92848	710
13305.03665	713
13307.14499	715
13309.25350	718
13311.36217	697
13313.47101	709
13315.58001	703
13317.68917	720
13319.79851	711
13321.90800	709
13324.01767	721
13326.12749	695
13328.23749	714
13330.34765	709
13332.45797	703
13334.56846	707
13336.67911	705
13338.78993	702
13340.90092	710
13343.01207	707
13345.12338	703
13347.23487	709
13349.34651	702
13351.45832	700
13353.57030	713
13355.68244	709
13357.79475	719
13359.90722	722
13362.01986	707
13364.13267	707
13366.24564	713
13368.35877	724
13370.47207	712
13372.58554	695
13374.69917	710
13376.81296	710
13378.92692	712
13381.04105	716
13383.15534	720
13385.26980	721
13387.38442	720
13389.49921	721
13391.61416	709
13393.72928	710
13395.84456	714
13397.96001	713
13400.07563	707
13402.19141	720
13404.30735	720
13406.42346	709
13408.53974	715
13410.65618	723
13412.77278	713
13414.88956	717
13417.00649	717
13419.12359	706
13421.24086	711
13423.35830	706
13425.47589	709
13427.59366	710
13429.71159	714
13431.82968	720
13433.94794	718
13436.06636	704
13438.18495	715
13440.30371	715
13442.42263	702
13444.54172	707
13446.66097	720
13448.78039	713
13450.89997	706
13453.01972	718
13455.13963	723
13457.25971	709
13459.37995	709
13461.50036	703
13463.62093	706
13465.74167	714
13467.86258	717
13469.98365	702
13472.10488	711
13474.22628	719
13476.34785	727
13478.46958	712
13480.59148	731
13482.71354	705
13484.83577	715
13486.95816	710
13489.08072	727
13491.20344	706
13493.32633	726
13495.44938	710
13497.57260	711
13499.69599	727
13501.81954	716
13503.94325	719
13506.06713	709
13508.19118	725
13510.31539	727
13512.43977	736
13514.56431	723
13516.68902	730
13518.81389	737
13520.93893	726
13523.06413	714
13525.18950	731
13527.31503	730
13529.44073	730
13531.56660	725
13533.69263	729
13535.81882	730
13537.94518	743
13540.07171	738
13542.19840	722
13544.32526	728
13546.45228	734
13548.57946	759
13550.70682	748
13552.83433	746
13554.96202	733
13557.08987	742
13559.21788	748
13561.34606	750
13563.47440	728
13565.60291	729
13567.73159	717
13569.86043	717
13571.98943	743
13574.11861	747
13576.24794	736
13578.37744	743
13580.50711	720
13582.63694	753
13584.76694	724
13586.89710	731
13589.02743	723
13591.15793	722
13593.28859	728
13595.41941	731
13597.55040	734
13599.68155	736
13601.81287	741
13603.94436	727
13606.07601	730
13608.20783	718
13610.33981	720
13612.47196	719
13614.60427	728
13616.73675	719
13618.86939	731
13621.00220	749
13623.13517	719
13625.26831	731
13627.40161	726
13629.53508	730
13631.66872	722
13633.80252	730
13635.93648	741
13638.07062	725
13640.20491	737
13642.33937	720
13644.47400	733
13646.60879	718
13648.74375	744
13650.87887	730
13653.01416	726
13655.14961	728
13657.28523	734
13659.42102	730
13661.55697	743
13663.69308	737
13665.82936	740
13667.96581	744
13670.10242	756
13672.23919	738
13674.37614	750
13676.51324	744
13678.65051	736
13680.78795	763
13682.92555	736
13685.06332	758
13687.20126	720
13689.33935	747
13691.47762	741
13693.61605	752
13695.75464	731
13697.89340	737
13700.03233	733
13702.17142	745
13704.31067	749
13706.45010	740
13708.58968	757
13710.72943	742
13712.86935	739
13715.00943	749
13717.14968	743
13719.29010	728
13721.43067	742
13723.57142	747
13725.71233	741
13727.85340	734
13729.99464	744
13732.13605	729
13734.27762	749
13736.41935	735
13738.56125	740
13740.70332	742
13742.84555	734
13744.98795	722
13747.13051	736
13749.27324	728
13751.41613	739
13753.55919	726
13755.70242	730
13757.84581	717
13759.98936	735
13762.13308	726
13764.27696	734
13766.42102	721
13768.56523	723
13770.70961	715
13772.85416	719
13774.99887	725
13777.14375	727
13779.28879	710
13781.43400	730
13783.57937	719
